task_sizes,naive1,naive2,heuristic
16,65.59858550729997,68.0795506661341,67.25572077950838
16,72.00772169951136,71.89894958667932,69.58333023227425
16,66.04035448209244,67.26379238859892,66.06267996947497
16,71.47409498355984,69.7506786944384,68.1353126450297
16,72.06618945341907,67.55958459477303,68.23194610898967
16,73.34403873662075,73.54581295821067,78.46376161249444
16,74.52168284899261,67.88659055367198,66.43684627594854
16,67.43132605516328,68.10579395704309,71.86065967058781
16,70.7980722088684,70.80557463477321,68.19532437760391
16,72.87800525055968,72.52461024462437,71.37936522144557
17,78.3561596232419,78.0002617300777,79.4992013084404
17,74.70387744889791,75.88117497568737,73.52161161141646
17,68.37726411104501,68.10405009603494,67.10824722955105
17,85.98120745901093,87.82996227363829,91.72625754797639
17,75.22425858163444,74.13775039662116,74.62636332610587
17,77.35790822800644,76.130453305099,76.83577188719158
17,69.52854476778695,69.43334300211048,66.32174001869176
17,71.65788286116819,68.96437805409005,65.50275599320011
17,82.48120791941346,77.9156556072607,77.80249343223338
17,78.08231883815773,75.05130210281173,73.13448442724625
18,89.0325998243463,84.76378070331359,87.25761508706064
18,85.81944112034529,85.7314544997217,85.64675968532558
18,80.23985616359133,82.34389292435388,85.00163160058031
18,77.42185326722768,78.96880228997303,81.53397517697819
18,81.6734473107478,79.8869029637164,77.70582185631667
18,90.48473648408898,87.6855323383477,86.47111134964344
18,80.72674356231556,80.39653582149393,81.07155614670437
18,82.85518470585957,81.5391951093625,78.81293853246541
18,71.56743014150084,72.69732925772695,71.30768580698226
18,76.82523663905991,77.94015791215143,85.53767698713705
19,87.69251947247797,91.46148702397065,90.59984546832095
19,90.47560688864021,89.91627507980982,91.6295473433238
19,95.93695659181888,94.70815427775398,92.8964423342653
19,95.56736472179,92.25861941996632,96.38210020363974
19,94.14463326350293,94.59839832864742,92.77907879890637
19,88.26132660988814,88.97733676935319,95.43746778009101
19,90.65292311203298,88.38749564055533,85.45312237744828
19,98.79921308469099,95.95561527941526,98.40300722787268
19,91.72207926341892,94.65432598235795,93.03256104501266
19,89.56969598231555,88.96298741237608,86.76840317775608
20,114.70390353733673,111.43897797255761,110.40573481012247
20,101.994171469376,98.2987559480246,98.67557611805007
20,97.20137307457146,95.50434282256896,98.14122107281884
20,88.76671111200346,90.30814550806443,88.97018605597
20,96.00504364145704,94.64277396359647,96.19408723979753
20,95.91558932996611,92.26710727592136,87.32865858485303
20,92.07302779741013,89.31204481883607,84.6273303277078
20,93.04528508799487,92.29802871902045,95.06025905450633
20,89.42570707707893,87.11995314965691,81.22452649850041
20,112.89703768456212,107.88942255173659,105.67951373335313
21,102.58568516362112,103.99622962730152,114.0635462456575
21,102.6103644458673,102.40087415859095,105.6071185516235
21,112.49663606941598,108.05153573745183,112.79975325782505
21,97.17135267403688,95.72884843157999,95.67910575888126
21,103.63658533379541,103.4630345854545,103.80909491160747
21,117.14155315163902,111.89672661486938,113.15101609848315
21,115.76879072423624,111.32220851142499,111.19613840709494
21,105.72098839254738,98.27568684181585,97.13135003397119
21,110.48468168023135,104.70150359863769,107.10667780699859
21,91.50349084194977,90.26450752204687,89.58089239623732
22,118.53725301184741,113.90516342993902,114.71575800103705
22,116.09165836196519,113.54207455779266,119.52363319792386
22,123.79966015084136,116.82611478465304,116.75842540149543
22,113.53890603303424,113.96363645360427,131.167992227371
22,117.52805092428181,117.9920369934073,134.5578817838987
22,111.25045789552559,106.9751066996719,103.73638180214681
22,110.38067700236024,111.77835610450937,110.86025940197848
22,108.87970881266119,111.88251852395484,118.12008909021269
22,133.1781914904582,127.98304773084013,125.28331817746624
22,106.6412722308661,106.12356864643469,105.08376183566827
23,124.35961297145653,123.99751392169459,126.88599250603241
23,114.17411671540964,113.75733186829535,106.83469865210783
23,123.48926603783455,122.27379550501448,124.91654743730363
23,128.44231738722266,122.72786697467043,128.2731903108526
23,118.36593447891943,117.58113188451316,114.01735548711993
23,126.30349465657281,125.69646499894863,125.74613398277012
23,115.06275957897424,117.7325410455952,112.39882004944994
23,122.31279567560583,119.10740205017686,115.43021045174423
23,128.52281915370162,127.08041388559073,134.60252445160756
23,123.27757365617383,121.31817086059897,123.41311702373459
24,129.50111755767335,125.81201569814105,121.37721349510329
24,125.95570396877523,127.04378234692814,134.27465455867485
24,119.7773751711938,116.88949172884827,122.15754499478307
24,129.74574392654358,126.33925421661577,135.56836099149504
24,137.03501311779132,135.03000582264795,137.1102298429725
24,127.61302703057939,128.93690381149023,123.51627248658829
24,131.91606912119354,129.59462200548023,131.68290307906315
24,125.02641961036744,127.84728351255656,130.65381509419248
24,123.5781065930075,123.07099379641869,133.38256915712884
24,126.26749292435282,124.30999241875024,131.62527215212768
25,118.13754461353894,119.48226318124898,120.52959248496097
25,151.78040747187572,135.90830639792557,137.14329220274158
25,126.80468356695688,131.4522622123046,134.01049150743873
25,133.8859573131206,129.34665380190637,127.83120911594744
25,139.234042898818,133.7520301769212,137.05857996443183
25,121.2316888051946,121.47605721398419,118.36573607734195
25,120.30562985670524,122.91034233896451,127.89038306671945
25,137.46615963163038,134.16226802959096,139.81278002074677
25,134.02204054797087,136.43367544862653,140.06886639803884
25,131.93249563543984,134.469998697899,130.85094071038887
26,124.47616254697203,129.75740982226054,126.35779642545185
26,139.6956739744154,143.4116291591313,144.63094852943112
26,139.352901697783,130.70441006297168,129.8367359309407
26,147.6224814517001,140.7209659513467,143.9323151650371
26,130.61917525856308,133.05336151673302,132.17042502047497
26,148.21737326002824,141.26773687652508,138.3673736327646
26,143.4936722304388,147.49744785491762,151.34474711090516
26,153.85672876025546,141.95877484682208,139.26868903464472
26,142.5988858431054,143.13934963212253,147.56383603649417
26,146.69169722101145,148.71160801038027,152.9107665900258
27,122.09857249046573,127.47868108867628,120.89515657990518
27,149.4780020399254,148.2891136965058,146.4289868855932
27,150.5145582665953,143.6787446048132,142.91068144171425
27,165.2169963838503,157.0385378545155,162.47556390668566
27,136.59339079752576,140.198281363576,135.50693159448278
27,131.52676036563383,134.7460656540874,129.11590119428368
27,144.51033880913343,146.34791725259825,150.41965242699922
27,148.93634528193274,151.3460414743115,150.87380649359318
27,157.06593096622876,152.22109372451422,151.39134563986667
27,137.90058500682068,136.80399651307144,133.22194953851186
28,150.29213297006916,151.46986423640158,153.30798259644445
28,168.96836626893383,170.21604628683454,181.03720820871195
28,167.57164634166418,151.09545932080374,145.78027313056765
28,173.18707979319657,166.67597373441066,172.60994185713136
28,150.05538350075597,147.3747312925059,144.05340642089655
28,168.99541025704826,168.77969541441536,183.67867958813866
28,171.95643328114585,171.56851003472298,188.71738384651752
28,156.94950181160246,154.16612382258222,160.2667401404281
28,176.03402172028336,163.79313503281972,173.51305388540862
28,175.8085337364916,168.4307442108529,185.21178681670236
29,162.30210167714057,158.28497240468346,173.42022886051566
29,166.58314627722967,167.61805398013848,169.8993894769996
29,189.24017269330943,179.32263813076776,189.25876067588388
29,168.69008327978213,164.79215869867141,156.05107441401626
29,164.98772642120957,168.6832872943462,192.605408143742
29,154.63367785772004,155.58679279788004,169.01608123565637
29,159.78116975132315,161.35905803928048,160.0455725059627
29,166.264621331143,166.80998281014539,170.83370153946112
29,178.67072619676603,174.55264128380946,175.47876862589058
29,166.12524758069247,162.09256151551753,177.30655489136493
30,174.72256697084947,170.3099718765573,179.59767294432473
30,181.32134742818658,182.35290203987887,196.35970427770633
30,181.51656729731297,176.27177676680816,177.63350086732262
30,174.07982383914526,171.77643081981566,181.79530911977898
30,178.7250105531083,170.50587156225157,172.21597630144834
30,188.45105421640045,182.77143425662885,189.94000024154855
30,179.08445310129048,174.96164689615426,171.61587872332854
30,186.56983965838083,177.86610898963116,180.83072795646012
30,180.51148815887382,173.808035407011,179.31199327350336
30,194.85156504807168,183.30909436813397,204.46044285236985
31,182.3941685978172,182.60450988269136,192.41984950846438
31,196.97667865660333,190.92074537415436,217.0009963838611
31,166.2784862092912,172.8992884073029,198.3330700788756
31,195.5713004376624,183.47781702534542,191.14819884783793
31,195.23624622002302,186.51569142951735,197.54616090537888
31,210.11197289816354,185.6281762171219,206.65460893745995
31,189.92313872240996,186.4922174719152,203.09870302482923
31,200.40598308129222,198.01264653035923,222.03016365852207
31,203.27808155226342,191.7294607693626,190.40574587604246
31,178.4664167130623,178.71680738654715,198.7923265958457
32,175.71706753339964,180.52502247174036,185.16838075451366
32,203.6274994196301,207.63818026254046,225.66239333499925
32,183.64969841264502,183.63760583374574,183.39320743921047
32,206.38062993615767,204.3528103862257,206.81751175969615
32,184.11803155945753,187.4598056636978,196.58942015206378
32,210.56203576000524,206.0447075045546,212.92013951097124
32,170.76588844419217,177.82175985987385,190.6370293584253
32,198.41428667086672,189.63569524931077,198.93605903487693
32,199.30955251428878,201.90705252112554,225.0331173652779
32,212.63150111865804,207.0706058815906,217.48198435739477
33,205.17024325507813,199.70663345465059,200.7062338004799
33,194.22109100182576,191.87782439949572,211.2814136447684
33,189.4018255628472,185.575559571411,181.8166967840425
33,220.6022420738418,222.42692564324585,238.09800747160395
33,202.9528555346269,200.68539996989472,208.42408749890132
33,180.9511487137197,189.41409898724504,195.1924672963272
33,184.47344292359094,190.04156643048506,189.8513931504911
33,193.76242863203294,198.3743747085068,214.8502267509328
33,204.387489192169,194.77163406146494,215.0667049702602
33,195.5246840037687,199.14091454580648,206.5075592248927
34,210.96320375256664,194.65592820295825,203.30918730753243
34,215.27970668666012,219.8918590820536,217.87194466871333
34,216.99174190778507,214.52917516333235,232.07780128831914
34,222.56886754321687,210.71532570963632,220.1077122726385
34,194.46685648736212,198.1743097758639,193.92887644930374
34,222.93228972953705,218.3698575652436,242.07802187216748
34,211.1063182267229,207.07431058052646,206.56551591124241
34,206.82354967152793,208.8055177731196,217.29156125109733
34,199.585808997574,198.84079052410806,206.9087305062344
34,216.9439468392369,213.59067809344938,230.11104222198688
35,232.0791024571207,223.70667677163567,233.717012948098
35,235.426516468098,228.23621224584315,248.60489926773386
35,238.84221360799148,227.89115158046144,244.48862475582848
35,209.95349368153398,213.62653779987224,247.3649470836072
35,223.28811425393923,221.8157946747103,229.06579773608024
35,199.47908163763563,206.87112936051602,222.09351077363345
35,249.14774507289383,225.1703797563823,237.43663450504874
35,242.62853352731844,241.00841830946567,246.54643128132676
35,208.8907969190734,209.41575300216,230.2272819530429
35,241.02860084150058,237.18744591524833,231.45436937235183
36,241.08817409632468,232.94820059328097,244.31138322871607
36,218.57443826761852,222.880355600519,232.15621591652794
36,226.23464537959376,236.9098858064246,249.16422423277754
36,206.2460285536025,210.3861702732643,213.6939352298764
36,219.83199763633945,221.1651547972233,252.47919745239207
36,235.98674036902136,230.06581795943066,251.14006613437294
36,226.51275714144833,227.4830299263115,237.10332176007125
36,228.83848828859533,232.25627529321076,243.580063693404
36,224.52934298528393,228.30221897971572,283.15273573103264
36,246.13040158861935,238.14986568232675,257.7807541972437
37,243.8205243651069,235.89783311530033,263.5180540501937
37,228.592854632171,229.99210221750064,249.50570923666638
37,254.7311098153325,244.75069839140275,278.0115787427715
37,239.01101978051344,244.75310606335884,246.85242753010016
37,243.8784869148965,246.4586533033288,259.6111706969201
37,245.23036299156507,232.844787677791,250.4746073998583
37,260.12151163887415,244.49805376898053,294.5281410149084
37,244.8462634189466,243.73866719756873,259.8161145274088
37,252.22075218854138,245.44052735151791,260.3876306132642
37,241.52294491077316,240.65638321038927,275.4042563546207
38,229.82480321674387,236.28654311179335,238.8384041001077
38,239.80407192285082,237.93891866878502,263.8046409308455
38,283.8315139414741,267.2892795156961,302.99387270680074
38,246.693722701196,253.18649207034667,287.9230224441477
38,239.02651497509626,240.47543945339163,254.72118891712307
38,267.82500057711314,258.6948672303082,274.1209643376375
38,240.49762913521369,245.48089561355198,256.63011164540086
38,246.62806954461064,239.67481833939837,258.5061862505016
38,229.48219943328823,233.5818226228288,223.11246933674386
38,237.1243926992043,244.0639160895504,244.0508019805959
39,257.9728003535355,251.2327200131965,258.02497434468637
39,238.26720253147903,240.7413810553407,253.72749256541618
39,248.05865781993145,248.11652570190145,299.30815310997775
39,245.95436085356098,246.65305928939506,264.5525326415342
39,284.92944541821373,262.74423429769615,254.48209167701742
39,246.46648446886428,236.03914298150033,247.3417033736977
39,250.46429729980656,256.3546933341007,274.28932828425127
39,279.2006963160573,271.2491878837489,312.91234396603085
39,253.58077420956351,259.0473556064478,273.97957353221346
39,232.52732212695747,240.98449846318778,261.1301635867495
40,266.7728269167606,264.67760205237096,311.09629471557804
40,281.8052892098815,282.09785443495264,303.88775804525324
40,243.96529303864082,253.08479534002421,282.11538194345246
40,269.94383842381615,265.59085126355234,281.4228519662065
40,263.32527010846894,264.35980122075654,280.96326208685764
40,255.2888399810248,254.87290806778694,281.5989559449204
40,254.96197500488688,261.7917970663153,286.14126513259987
40,231.55296241659664,240.4382977755101,244.68932994982472
40,268.9620658486888,267.27342058097076,290.69037375379366
40,284.4634115623065,281.6825594440788,319.1967635629127
41,267.03002136595205,271.80137129999326,298.4201374488151
41,255.3522902650381,260.36849218266786,272.15450969747155
41,290.076213309094,292.03605884088256,338.1134055722102
41,259.55048436059144,264.4228024339234,268.81714363645546
41,260.0812751307264,252.70745875101804,272.35414310268624
41,273.9838074260035,269.0793366699787,304.58337300855675
41,264.8932383198154,272.0238471262755,293.3781592600434
41,261.7756916372756,270.28055906059683,296.33968455117997
41,294.9360703579536,282.6067573936957,304.100183310268
41,303.3956628332643,275.08912120462605,312.2613604551047
42,276.9358896393817,278.14987638432274,337.9755375341208
42,284.34885370988655,287.2166688297375,328.2467936676254
42,291.30237122771916,295.3360004821758,344.0953476666775
42,281.1111617198453,291.5395263724138,366.797312945012
42,294.21250372246203,298.29090718576776,335.9547749694024
42,301.41828712602256,301.9125750416054,333.78447104820003
42,276.89279157514966,266.74399491693464,300.37606547943614
42,301.48155029144175,295.0774275208479,321.45269527446766
42,283.62453382495687,276.7734386307635,292.51725976760497
42,280.29800949242497,276.3518632299308,306.8589850319047
43,297.2545669056382,285.509680523912,309.99505275989276
43,287.2413068594319,286.00782281544497,303.71471416467955
43,277.569288233208,279.8175494766149,315.7339134811434
43,306.1312037783548,299.5798680429918,297.15349333511506
43,308.5940099456386,300.1056025501476,325.9756398527585
43,282.7358433788067,286.0998170055909,340.8693841920111
43,314.07668893290736,305.58105365728255,342.4214263932912
43,288.5647079563767,293.63915687854455,300.5256500357491
43,288.18451706086785,286.9755915358009,326.30597649480984
43,279.3606593070183,290.272582546514,316.5820490269466
44,308.1883161254889,312.96072810123746,375.1543164266324
44,308.3926210049151,294.2903853690133,308.07286456193754
44,291.38087234223747,295.05898481756435,354.98629505612547
44,324.29228984868007,311.18339041583056,342.02552482461664
44,284.2909497656891,289.8030672923167,304.78501901338154
44,316.78465000639886,324.5156071791804,337.5388254802674
44,294.7146661536937,297.5967240824113,320.4472850131173
44,283.2075774288908,298.7389703994906,328.53567236059143
44,314.9623864910309,319.45640779838584,366.78007935258086
44,305.5280881459579,308.5241465967872,340.75883693828723
45,308.7904135369191,297.4502673083248,310.7491095543109
45,297.7756189202892,304.10208423380124,329.8661080573812
45,339.9227502423753,328.7052639437024,339.0696411579629
45,317.6820466699148,320.27156108034404,332.7078139191058
45,318.60433577979313,315.0250986336646,362.9710318382166
45,316.5811996363073,324.4298899821588,347.4726439470056
45,318.6549343518309,312.6887772610123,353.87853092227584
45,341.6323540647803,332.2297180095125,348.4245820749918
45,282.17898924217883,288.48369510483747,298.3603836804333
45,296.9334164022995,310.5089464458657,321.1150073133242
46,337.8980291035351,340.98851086989936,412.76997742178867
46,321.1006535336371,323.8311778608149,353.4916078916956
46,306.1694454874902,315.4610996642647,372.9666285970974
46,318.89123848844065,326.0978919172306,389.36596290053103
46,370.04959355029814,351.6971060556404,390.2292077133044
46,358.2852460067576,350.7037533703225,376.29439937075256
46,317.33519773221224,313.76646478734165,360.82629720896784
46,365.31253873971934,346.888273031142,384.42802732934695
46,307.93295522486466,306.2092459188886,325.04292159434095
46,351.28203408186147,344.3212131315362,393.30686501440505
47,356.56167730020115,343.9153953367495,362.5674462897838
47,352.1293699081005,333.2094069912952,389.22664041263874
47,336.04340213666774,341.7499118405623,380.29480601397256
47,345.94051770336716,346.42599020664125,388.00379427624404
47,322.92763909079247,312.37485824430723,319.0800389994379
47,326.42248685310096,327.4800410988287,330.0686970754484
47,356.20300268695013,344.2030695123696,361.1228982741874
47,370.09041461338217,354.80500180783844,371.5480865077836
47,340.6808451071903,339.7546254919662,410.49119728221183
47,355.6625382776049,344.2180563576088,397.8176046321703
48,342.978024727376,341.1136114886905,371.6235573026951
48,351.57380252597335,362.11171078342284,429.7350053575457
48,380.26853072567894,365.17192068211546,372.43877460619876
48,332.48543641713354,329.10456214282004,342.69806166670134
48,374.85838677190725,362.72120964145563,382.5958577506369
48,330.2406698336598,336.2447934151471,373.8943722950213
48,330.36122946191256,317.8523914067584,307.2571535356024
48,352.3081233923425,345.1579853070403,396.64953071424105
48,356.93226019126814,363.9727140126171,392.6558671275001
48,395.94219436126116,375.3283234247134,426.8478731963297
49,349.2566691383099,344.2134134083864,363.5450880215359
49,367.4188201001633,368.94446525552434,450.691447006505
49,341.7450493883277,339.3352699794405,355.34535313170056
49,362.83485577052426,361.33203586976475,415.5925902030052
49,385.1534488114089,374.40072246459425,388.195930304271
49,364.60761607234514,352.0039137920967,395.65037742437596
49,352.9055861998847,354.00182512539754,431.2602130522988
49,360.35828186662775,366.2424243389801,411.9407559391859
49,330.6833235491396,331.24905442235126,356.84772610141
49,364.0053466790344,365.80370380016325,439.39658223310613
50,373.8644429824034,359.8199749447167,411.32687711588727
50,404.5349082413078,402.44446720386753,461.1304551477582
50,419.36189313428764,374.6089518667091,414.2407130837844
50,401.7904834392075,380.3529496484038,444.5253067311984
50,360.3279986992558,352.24814697177993,343.1619443334614
50,386.5654957595357,360.5491003494191,414.44954943630887
50,365.4171081756282,368.66926900527875,408.2388918342069
50,375.1518790534467,372.59604072024786,436.3017556345093
50,389.21299907417085,375.5636701144367,427.1446770564992
50,369.96578330099754,361.2658724473473,384.40760150913115
51,370.79730671149815,375.98101701959223,426.64061742722026
51,398.0450157678324,381.99968351575194,420.9195811932351
51,357.0121056583707,370.7252907122265,471.84181258705826
51,390.6070279900241,387.6470563458809,450.6256734284399
51,416.30821714887475,398.83083700453784,457.7729073152641
51,404.0957496688717,396.5041153267982,450.5732591592774
51,370.1076460636795,354.47148756855955,345.18886755938854
51,388.6250950986998,364.0675511125499,399.03843087037086
51,392.62758599660447,393.66763549986905,465.72721935512027
51,384.08196512158986,372.5682309084065,390.9682673502098
52,390.30086309361633,380.16274841427764,457.19337580609954
52,396.4691991946217,397.46339523054513,448.6382869530552
52,413.05766526552475,396.05551792663226,437.3086286779238
52,422.09305938007253,398.7727160768521,421.114023543939
52,408.75180259967163,397.7134783611058,487.00819103990796
52,384.07123410027043,384.22354437471597,449.6751640302386
52,436.16123021940064,407.2507598944363,425.20056248693305
52,402.37683430511527,412.81906173951063,529.1763219757088
52,386.39697521870335,379.40700785313965,418.38579370774056
52,376.62855024877365,384.6036667037718,462.0132085554636
53,415.76446234096477,412.38948846789816,483.9669620391927
53,411.18057766709336,405.21501541553164,431.7012776198362
53,382.630637274667,384.7023140349515,432.7723193813348
53,415.9805654182577,419.98820801387046,489.09539925198885
53,417.42906061782605,401.21191482958653,452.08655011028407
53,417.77196828839914,391.9114133235857,400.52677674987876
53,397.14873663270987,379.08995062034387,408.58199394114297
53,417.57447258923287,405.9436032677866,491.74059988179215
53,417.01718627187165,414.001854837003,461.26302597402
53,425.58070997035117,420.05096150337147,445.5287651076744
54,387.55744630268975,391.94933066789,489.0445587079179
54,440.42310170286714,419.19565647553185,456.64704750045405
54,452.43744308421276,434.8325164223009,447.7299162050854
54,413.97506920324383,405.42618961008696,440.5657378297533
54,398.78076031339117,394.59309899828594,482.6354616242258
54,398.1698448321405,400.07551697113644,461.00679714439866
54,421.07061665194817,410.9951179987956,476.26897016277314
54,421.6764094551909,415.37575148471507,476.2165607289231
54,436.65718261730024,436.7827350292796,498.8319492631448
54,433.90541141150777,418.99114014458536,478.79805499973116
55,463.8719349843991,444.86571863449774,518.1231777302482
55,473.8557645803053,441.79692011953904,488.61017054685993
55,413.1175583401125,422.1992965876113,475.85999520749823
55,463.8397170706277,459.65021924023273,527.2018321787557
55,454.9515993321988,448.09654855986116,508.175153355372
55,420.42189760749557,423.51851704310957,489.7675835074328
55,393.4490907115035,403.70963342392787,473.0924147523892
55,421.1267191158294,421.9582368504271,467.340603122193
55,413.24341862309257,414.35107558763366,475.3802411565655
55,418.44581200116124,423.783258482308,454.5128943734501
56,441.3633463289308,436.74006619953803,490.93828654859146
56,426.08693612359457,424.95368670014875,465.4958511583528
56,436.49617630779983,429.3206372452337,443.4663062844498
56,440.8392670396469,440.2190070253376,515.107697307034
56,437.59982517718095,446.7191287527938,564.5423541085748
56,457.47882825396715,426.65107117207685,444.4305927385823
56,413.2074530900738,424.5957679007901,513.0384844468565
56,424.09373071579523,437.39418228385233,500.71942670524874
56,433.1761989876794,426.1164627408841,508.34042369975907
56,420.85050024947043,430.18265639695534,458.6913429773168
57,471.4078538931684,464.5003219219332,571.7971767392721
57,441.9465654956957,441.1289011580077,496.736607180909
57,496.07617847132303,465.04617904936964,499.4853506197584
57,455.21728642510914,458.3474149893224,501.36501691591945
57,423.32172083056577,444.66183139784505,534.5738893679621
57,462.8692485492869,459.0138362362498,494.31175909683674
57,469.69652308765006,458.2529717159585,586.9917923718527
57,490.65435636740307,452.9105114307244,519.9237667251342
57,482.02235872461836,468.7031420076863,529.4462426336638
57,441.3877681530401,438.75313138313226,516.4939936481142
58,498.8179832089058,492.52499248640993,604.8368961718602
58,470.8927424571092,474.77563320530084,544.0191910631831
58,484.18100753928593,473.12544210669677,541.8731244949904
58,474.3561688637169,455.6482325802139,550.7171720828142
58,496.13808015793916,482.0818804917834,609.8201025111273
58,461.8763145625772,463.1317894250948,520.0548582251602
58,453.25606146628377,451.04885086758884,537.9272340622008
58,489.0323476780423,487.275434158568,553.3109428567313
58,459.76191792022246,462.0167337196518,541.282589557782
58,475.1298771314331,452.36514236143626,551.0632994870471
59,522.1984710352524,498.2620854042902,578.9133836482467
59,506.0407467413843,490.09617587502265,520.3851073936372
59,478.00418753102565,485.95756923954923,575.3288845598045
59,468.07359352468814,468.113319413201,544.6247512457602
59,498.0986030492286,482.74941816896103,529.4154812786134
59,445.3316949731349,443.7226207084268,500.7482398173455
59,517.3060836288571,478.002652243185,503.0528073982115
59,487.69114388500327,489.25264038231325,532.0223005966761
59,502.21936679920475,458.030561863347,491.22416104708816
59,514.1405417283145,510.3704793246421,562.3728786647804
60,525.4763996589921,497.13520382246685,527.2375993506769
60,476.81458696159893,482.1305402320696,547.5668401486043
60,499.2417823164931,499.33929219087906,540.2814016025501
60,516.4758263049259,496.04123547181104,570.3170941105847
60,551.8555251968146,537.5798954007068,592.2394077602336
60,491.35275375733875,475.95037888374713,495.19001748464393
60,520.185660023213,513.1527565758405,532.3622721446935
60,457.7113165916202,452.01436369306606,512.4225018193092
60,488.2047991526707,487.6378086906764,564.7373221784727
60,486.03586952873314,486.15216021865467,569.479094002309
61,522.8373268210925,511.24939756348454,598.1197479636179
61,496.7791663967852,501.22872046566744,635.2013927866287
61,490.671030142287,503.8559664144628,554.3589060535235
61,532.1368657862291,497.48558200607147,549.9698371466536
61,502.69421601217874,496.6758706062704,584.1276596478318
61,527.430643475223,507.4905138552657,611.4053681302573
61,557.103687278491,539.845517063764,665.7914283503767
61,530.8451159063483,518.4809725225615,588.4029782693435
61,505.93163983463404,508.9590811067538,578.1410555497141
61,461.82775285679037,472.5041648998656,533.7667086187605
62,524.3708577921002,532.0219155547055,646.3379184700499
62,542.6862338943597,513.3195573835143,607.5878292214745
62,569.7097264545953,548.5572442582082,707.1258533064126
62,529.9781400456832,518.3796943182756,680.6462791362189
62,520.3437777942895,502.8107728486525,586.9580179371031
62,537.7666823064677,525.5572152318771,592.852067532024
62,521.269386701753,509.61025330347405,651.1469668549942
62,568.2690166639186,526.4466055092859,615.1932210434953
62,524.6612788445398,514.5541597443531,595.5986736060024
62,527.8147404758666,521.6174479186844,594.3843886422997
63,542.1994344227833,551.9871043176162,693.9391858133893
63,575.688884066472,554.4232836951439,650.2541833920619
63,573.9415858704732,557.0243851055758,613.0518384845625
63,567.0290341632692,546.9989807097925,567.1928831255912
63,544.2120683571657,540.971854482319,662.2608661055017
63,563.2216338825581,534.1370805463727,601.4328164318999
63,570.3567427617229,554.1276003445715,600.5751121191331
63,528.6467752749886,518.2863502432731,579.7102086533969
63,530.25956734025,533.8462885419276,617.6472437988803
