task_sizes,naive1,naive2,heuristic
27,156.60367323596967,149.41883385190684,146.4773898566654
27,142.88897491138937,143.52325569711908,137.46209051624442
27,150.54936520631628,144.23232568083773,148.29530820239518
27,135.53251689639933,133.82439138397623,128.71363295685293
27,153.51692076577257,142.7787734287606,148.55814593019326
27,157.57323235841744,162.8067825032376,162.2226114378409
27,155.4471796068035,155.66064886324324,154.4943286627747
28,163.15619472543142,159.9082824043522,171.1682642441619
28,163.9307537909162,162.55179289854348,157.91209608966585
28,157.787315678847,154.21094249761043,158.66249985877968
28,152.35294101807443,154.43127184720865,158.87774239744127
28,136.04259273700444,138.90700766825117,137.1811585952479
28,171.9736266572072,165.9743478257451,168.1101881679754
28,147.89360700354683,151.44320766612094,151.69943594377858
28,197.5882168485382,176.1667163931338,181.5037825134499
28,150.2534939956592,151.20589543135085,149.64806823806185
28,165.40721918285834,164.3941793074285,174.25063772732264
29,169.83876808486764,171.78026435856265,181.9960552090846
29,179.9632674174727,165.97608831144518,170.8114161883166
29,173.62705626195606,171.45492326709666,180.07356180234467
29,186.78048804846173,182.15472073305423,176.35904983433701
29,166.3099331415933,155.6875409446638,147.79457547224965
29,165.83538208926225,165.43744364108642,176.7436986964188
29,161.8557411065644,157.23267770204845,149.50543715869418
29,170.69936632342325,164.4528394916555,168.51480219470017
29,172.70263063589533,167.57949270276885,174.01068911350336
29,154.61591257386485,153.3446490626436,164.68512426336662
30,167.03511308488692,169.31785308673184,163.02290036640989
30,194.5583249914757,178.01930791357913,184.44779612104847
30,182.00903309428497,187.9341621673537,199.74068243828947
30,181.23483761553115,169.85580869850392,186.2675982077596
30,173.1364841335839,169.10410291551028,169.19286082479306
30,193.0562805961266,190.6418421811803,212.28673075162123
30,179.0249507082122,172.66560218076015,177.54625089073758
30,184.48442818759492,181.07530120492783,196.8467951504706
30,171.26566625941922,174.30507711640544,180.76106502411227
30,178.18854259051503,176.2009076934852,184.47474336944143
31,166.34318927284903,169.54178178649394,161.00267685639255
31,192.37561399990386,190.16591884734694,191.69332754264332
31,171.76413279026252,175.52625346030123,178.18889910879605
31,191.40815573273593,185.9011405656543,182.622988910409
31,186.52079164748994,188.76366001219748,198.42907748499448
31,190.8943575678799,179.97288980064104,189.395457787373
31,185.34699880657433,184.9771208827875,194.29091848114354
31,192.87906921676307,191.9425728344589,203.2235159773911
31,202.52831847398676,175.84663918525644,173.3618556728149
31,201.01478916531778,198.2189956105095,206.02159063571483
32,177.42490743775895,185.1276106837422,190.71156636553877
32,208.75164016147485,202.87234370681887,214.76811109168966
32,183.25776294881928,182.52951011575487,173.4373483353187
32,178.6365610632194,182.07202950042577,191.7972462889486
32,198.2766329703445,193.86566079549775,205.2731002405427
32,213.48263477554335,204.46221500192695,221.78238213551674
32,196.2627242698673,204.7937295856462,216.50246940853472
32,185.01753042129928,188.80281165040978,193.36976798366078
32,188.54544698024938,190.566122225654,198.99352586878274
32,191.05936174414444,193.80352020249444,195.9856864198577
33,210.15056063765672,207.97087929310646,207.46371084748733
33,207.3247773578987,201.8344506340902,202.97348357389455
33,197.69218907305236,201.28006345947972,214.20006505716788
33,221.41230618562946,216.48545848836625,211.83239540421675
33,193.04719026371666,193.99203231505018,201.27027581305697
33,218.07775360322424,213.79645643465182,212.18681619903242
33,196.1818636407416,199.07303777126188,195.401299676066
33,193.5745282000378,194.06066512806632,188.29172321809952
33,203.80901760569503,199.70015183992996,223.74700360994598
33,199.675955622489,200.47365788203197,213.56642658064376
34,213.68797395922195,211.12145371935364,232.36768273950665
34,211.5781202518889,210.9577798909348,209.72100860954097
34,219.86265588625076,217.72794482727113,237.06906088637174
34,215.70803397063787,203.6968586009773,210.34872288771425
34,201.0438545258217,198.50382991023122,204.34659275985427
34,208.87161193440983,214.24321446596554,223.2097976753668
34,210.7894461845841,211.61302712638692,221.29042091232668
34,213.08156172010757,214.43345215517508,235.03255061519064
34,194.87304738757354,203.53504953674587,205.33297895316014
34,206.55150194098684,207.75365365340053,218.0438324666345
35,233.2639842841188,229.1909255735002,235.25368052326212
35,228.5521906993114,221.04902232492358,232.10211020463814
35,219.18841524555143,210.59325787287176,209.29131662428006
35,221.8939234873609,224.5477591440464,225.61805091909133
35,226.84922566581054,224.01545672277166,240.67285458399954
35,237.15319343006945,222.6082909041082,239.56923554920076
35,223.74700678932038,221.34882896596935,241.040568842083
35,240.3695433504235,226.8098156701353,237.1159518497794
35,214.93092412168514,217.98195230158893,241.00574901067398
35,241.99641594531158,236.75047306966775,243.54824828649026
36,240.0840950182896,227.82582679108606,258.42566426169776
36,225.50559440323016,223.55262688621545,239.29369530790737
36,242.3259680841746,236.50821170797346,244.28827902582364
36,198.00266608800405,208.9945159349755,238.2448707071481
36,220.00481533433748,212.51412039962875,228.00194630353474
36,222.99647195685617,224.36342784321346,222.91277102256078
36,244.71469347727486,236.82254211372157,244.68587628934523
36,238.851460472745,232.03483971666125,272.3658077741536
36,248.781171713601,237.04204868726333,236.6635016412181
36,245.65951628620417,240.75764552168297,265.4272567039243
37,264.61479303916866,243.60446905347214,261.46136646407615
37,256.54057467905966,247.8263710591393,266.28913119682926
37,259.18686325483975,249.03293235197282,281.81427741686105
37,254.5494946161561,239.32829368875895,251.07114755783357
37,228.3389985122714,229.9720138096345,224.1768688196382
37,217.44689984687187,220.87248067187386,230.62743942396514
37,234.965320351976,232.1499513905577,263.82459193672753
37,250.08537057309525,235.93449839831214,229.3567630992389
37,239.40799738184373,238.74964135499158,249.89263766859762
37,231.10681891077746,234.77692355789364,253.87372209990662
38,225.51655833942672,228.54415012917326,250.90498720380162
38,241.58862446942214,248.6602080873048,302.4503081354464
38,278.76765532596005,261.4094599460959,266.29826236979807
38,241.71881180479153,235.28314220801076,273.06157008908565
38,263.2056721056431,251.48272012988622,303.5504847262538
38,238.9322225225883,245.74764169564043,280.16440551560936
38,246.11243875570915,239.99070868916442,224.73662550089307
38,262.9713805971064,255.7961617889071,287.4118034242365
38,241.10732886882573,239.29124687543222,264.1896942054017
38,247.80923056837895,244.86992509944253,262.0877751767306
39,225.1096166840327,234.4376367661977,238.71933101958572
39,260.72320030312,263.610666121168,261.2257577204051
39,252.37532325395844,244.13640308639793,260.79254795423395
39,251.2076928207346,252.69418649825633,257.3212441858575
39,294.9193893500307,268.96996772625397,269.9338727604751
39,254.79142695039366,254.46202501977055,273.08724175104504
39,268.3939541332386,263.0634453632276,266.04505257603785
39,253.19100959026258,257.5897338867588,292.5498291264757
39,261.82190385316346,263.8192469311459,271.2583364118562
39,250.61470837141806,254.55927947826038,257.3089661841552
40,304.7299344823389,283.6107936363071,311.3048311146732
40,276.6711738870241,272.07506120317385,286.1552353210513
40,243.24565282698106,248.65127006142424,251.7542795497972
40,277.2671581480639,269.9931628496353,315.1582774202611
40,241.79557278717778,248.78198161544114,263.04737614046047
40,245.03458968174078,253.64305153389162,273.26129645681766
40,272.29522617154436,271.29554950005064,276.14487217990427
40,245.3877750181953,253.57364640603515,281.7100735920845
40,277.89133669538523,260.2888217632253,274.0696888707094
40,279.5412877335344,280.6843024502013,297.1375421525977
41,272.913669118808,272.9795308548528,307.4628237298897
41,274.72105999366823,270.0037428583621,323.47578088064773
41,290.025413854746,277.43777836743595,280.7518261873407
41,260.13039453586646,268.4370038536454,287.8764309927253
41,257.55326002546997,256.66072133389434,284.8665324365478
41,262.8666876319282,261.90669456241505,253.95922501670304
41,269.46133613816744,265.1741564523845,266.8254753742356
41,267.8802472021678,271.61787221843366,310.2407899788284
41,268.32049575088365,268.2376425802465,299.38844383553385
41,280.01683843689415,270.68548070387067,304.9901648024086
42,264.4213425273368,266.70252553162777,291.3496951033566
42,294.86750120388257,294.6474078230723,296.0527567067156
42,289.4676334364034,284.93394422939383,314.4614122755586
42,297.7321632861402,289.74674239724834,318.5883425719263
42,312.61367589622637,303.8952703004234,334.97400533851066
42,280.61039882779124,279.16167085239937,310.918060879711
42,285.6005823807416,276.7947081112447,306.09843497295515
42,261.6004699931066,261.85028331058453,290.10192087256274
42,275.34177533811226,279.74032380794995,304.6141253108061
42,277.4258958518245,270.9081481397005,291.25379996601396
43,280.3644948119554,288.79481581745915,320.28428874376925
43,304.38436887117086,293.00374602455446,328.36918529868666
43,295.2083674058411,287.46663194072397,292.6273547545683
43,315.4871061500687,305.9313758888431,306.08645775474974
43,289.3980312664385,291.1536402051087,305.619176186234
43,280.5925686066006,284.0149497613526,335.9122513307193
43,313.63072147544244,307.7246217177132,365.9256650589366
43,293.21115026400605,286.11410337479987,336.53005082195546
43,267.72095459898514,272.20231062152976,285.2458965456248
43,305.8583302741465,302.7855306690278,361.0543691698033
44,307.24775236184746,308.7716876670735,312.4909738024308
44,305.1636171078304,319.31597544100663,351.6705266513661
44,285.7393813608912,296.5324276932736,333.06902341062255
44,344.0765476161628,332.5952035346841,344.14167182039796
44,277.69786487296676,280.4728296558232,303.0430741780022
44,311.6974186730731,309.3783099196217,341.0212596272387
44,302.778825003517,300.7998423634031,359.4868569995393
44,317.4166792686144,299.08370304936886,324.9257250332279
44,318.7374688326885,312.1217567902347,299.8065639075685
44,326.93882679836497,322.50191720035764,360.36849574390556
45,298.33838278501537,290.0142440918264,293.9755028970868
45,329.98179607397026,325.6334815717916,393.66624982840074
45,321.2346308278924,324.93363949660824,374.4846037103579
45,316.02793467852285,307.91222259541956,332.97372518747477
45,311.79450999740703,315.04356424569664,323.24896934175604
45,333.83401289056525,324.5411643610747,361.5754354651253
45,307.84140515856365,307.5081632676581,345.1774040653073
45,303.45616612329394,307.71918272576465,352.09632057067324
45,291.005135634789,292.1736843350006,322.0256892557458
45,304.2898564279569,308.3584838419142,352.0074832841709
46,344.8526743602006,339.00629683649646,385.41896948349716
46,349.93526042711187,338.4752236477231,383.55724113000383
46,303.89578967089756,312.87020018999317,332.6609878027132
46,356.2401642425947,340.0340343208089,341.2839053887249
46,335.1274977191462,333.9736777724583,391.06255404012336
46,320.61366014959935,325.0906353138657,336.06867701659746
46,328.50455638683366,335.4011330560547,409.66967574017247
46,359.8233667036616,341.7419848515555,372.20540436982424
46,314.7937703611376,318.1978494187208,348.4924929903856
46,357.93472223964653,356.37216895751646,394.3241650872351
47,339.17006345570906,348.6149456691429,368.3314988820929
47,342.0958571032112,337.95179170661436,364.4449523503964
47,366.4491245810029,352.9746932105185,387.2051441691956
47,358.35487611454755,353.142240420027,396.28069938890775
47,325.00179435710885,319.4332818772471,350.73423857387615
47,365.9812857974965,355.0339726758904,418.8331812319865
47,337.9713867232572,330.3682308453957,348.4285963911082
47,357.44105569652453,355.5449375659973,388.183257080241
47,342.27514581005835,320.4432994443899,311.4539664416593
47,349.041739347767,343.15890629803715,406.6064303067652
48,347.91553892295167,333.2511912318811,379.60218619962836
48,341.84505665928185,349.84618390893985,404.20594717789345
48,369.9154319484546,363.2517976736315,392.605351019209
48,360.5264646468898,352.52253326154283,381.05803765328886
48,361.3836080426739,359.2970880218061,406.8049079818603
48,369.21917528480725,369.8333081948329,446.8473624611742
48,314.1842651099196,331.86127999258014,376.28113241771365
48,374.27544176033507,355.17861837893685,382.0042675577547
48,371.2437240643048,347.83095600696424,361.52262285083725
48,368.4643717704327,365.5085166066017,406.65133274131836
49,368.45785484627197,358.3801974573261,421.6476348819123
49,360.75168183961694,358.97381088379876,401.3005130624225
49,340.5520626864103,344.1388957305461,389.18302603750135
49,363.7292428994472,352.42686498336326,395.0467804012403
49,376.3653780625973,367.93980907570676,393.40691860880304
49,354.4775864904678,350.9892297362032,376.79934431571223
49,353.463103668188,364.1082994584665,385.6018630826812
49,373.48640578083337,368.6145092301979,411.31069943332534
49,368.847629290967,329.92074082559736,352.6294482014374
49,392.14167818898807,382.2135312302431,417.95785817178745
50,339.32704080316006,353.6630532982314,407.68563975371717
50,390.64789919224745,378.846135463202,414.08694432893765
50,385.24203741311305,379.0527520118413,457.3467215934441
50,376.29379359047607,381.8323822197493,429.969157989002
50,346.20469651190473,355.498395290149,434.0448876384842
50,370.269316107862,366.0323962022966,405.3401344225043
50,402.98689664248053,402.61549923029423,428.6329395694096
50,386.54700567613327,381.1771350534497,432.68845305295895
50,387.8766103860081,375.1431567337988,417.03445684957296
50,370.2961893025498,367.4390740847251,401.8823999062017
51,394.7419398279946,380.2935626822532,404.56975017704895
51,385.739986510274,367.92952353111576,417.9247947670086
51,367.31091257592976,374.1021091179115,428.17390357789577
51,393.6607422326767,390.31401201324604,447.3397108034762
51,406.79648163605293,396.1303111046291,452.75613126677763
51,408.94937934324565,399.3505231125008,457.89702526164956
51,374.71594008635464,373.898242612117,395.6201904648328
51,396.59476558684383,374.1278079169094,387.5052330511096
51,409.9556168541943,394.88799106448005,428.52817051855754
51,390.54720119854943,391.53485629595775,440.8952989783236
52,372.37547218361135,377.1169443241299,435.2036360689592
52,387.9367038511167,391.4670491266763,431.7881524644795
52,430.8252993708635,394.6467464638032,443.910160599891
52,389.6389537648387,398.5703407445987,486.8115180936978
52,440.61987031853965,398.4842124331136,448.2040912115565
52,392.3622411154955,393.55681827941476,462.63191592387386
52,440.8571532687544,422.3655296086246,462.4923996604965
52,399.29941744422956,399.1056766557302,483.661130262555
52,390.2329572114566,384.84887425767204,452.4776986476274
52,431.5136503977737,378.5344764112361,379.0786168166778
53,412.8567480373164,411.05771904150345,455.54287153709146
53,390.2673911000214,387.36240158658546,419.93936678115926
53,380.2942620523993,390.9256330461199,479.15382042446265
53,390.3658190361692,395.739885979191,435.44140612519664
53,416.8181822197174,411.87752848544096,453.7081653564611
53,416.16694393443845,384.5166127442525,430.18701995488544
53,404.6527823738404,416.9446941426926,518.025705377507
53,388.17450183482333,400.51048196049993,522.7564815401595
53,435.89705696948295,430.39823569750797,531.3597432672461
53,415.29265427001474,416.506309182584,508.3434885401084
54,394.0072837184743,396.2404516678398,446.69259207047406
54,439.20289644476463,421.82839669861136,490.63767972346966
54,422.2212012567371,421.28786746962555,496.2023827162851
54,421.9800437494505,424.2790980354336,513.2517167708081
54,388.52545892318017,395.90780005852,440.8432958154741
54,418.3538903142729,426.04339575779477,472.0162355681895
54,420.76590541331166,405.0165139029952,469.9522462284458
54,404.77413991882185,412.4154742549552,465.11263140638147
54,431.04508045167734,426.96529879529686,487.5662151580718
54,407.9122826932396,405.24561251832347,474.31256947494535
55,446.36764471152446,453.5953359409002,519.3474144832161
55,433.9405005810223,428.34306086860886,496.21687475697195
55,402.59214988934224,406.5267199617151,436.66917450509897
55,476.2814309310136,439.8933581360141,528.1804273839466
55,421.2428613903494,418.6040097934072,489.95240489819224
55,417.4009947003989,412.9236157578263,467.8718696426798
55,412.9650435010765,414.9807642186213,522.1685311891804
55,418.0347121827603,421.1542812278096,449.97484702890733
55,430.27465002257827,407.4043463643271,444.70259953995935
55,410.2168403761432,414.5900035924754,471.1611883287135
56,444.8035516440214,449.56099878686086,477.5314341155099
56,419.76994511097615,437.80250727882833,537.6591207987259
56,435.53920931470304,442.20883945383514,482.2208080064849
56,449.098499551239,455.5379968996542,505.6185859192675
56,426.0816104769832,427.82137321353747,545.6830100937494
56,466.58953964003973,448.14490658041456,505.9011181199345
56,491.2347267368508,468.27166403225,617.9182935002224
56,448.6861461234553,427.22951524361423,488.6882403882074
56,425.33338585192985,424.1792857096757,478.28016143296895
56,445.3614710414684,440.80702036908434,527.8193146250929
57,464.1410246169265,459.61010258902274,537.6039684427669
57,435.7186984442959,437.99563265601665,496.89752772408684
57,491.1196122903933,467.95166707642744,587.4044843898457
57,457.7679337022986,456.42429507944456,551.4354756786314
57,488.2171726551743,446.49366324204726,526.9787678769599
57,452.8893900496541,455.18898925005186,556.797192610249
57,441.6656221259245,435.1768067126971,503.41937234423096
57,472.0928872922791,457.8572470686302,516.8401124920049
57,433.1169958324484,439.8650048547781,502.9097098177556
57,426.7878521339316,436.15317507057847,572.893042201053
58,475.653125985358,474.9782014893976,530.2505774868928
58,460.2325716338612,469.98185232021035,593.5257314355806
58,459.77403382673793,463.41058263846014,541.2772704521274
58,461.55425548206495,455.22067866719567,495.2448808269512
58,487.49882014131725,479.8342288979799,567.3580132085808
58,430.9275674022339,443.0295905056548,484.70052456290216
58,476.24999402881804,464.98843358057803,502.3123527263381
58,496.9399571936898,494.1392794763911,557.6439692407737
58,470.44861155465264,473.9646650654205,570.9574819264387
58,519.2995645095832,488.2527547720596,565.7413461252659
59,494.49441357828124,489.13235286069863,542.2930821240418
59,512.600051546242,497.74453943737313,534.3154757019614
59,472.40151609566954,480.28015791552133,591.8738683201934
59,469.0016981992902,468.08942231431354,554.8796579513236
59,445.2920632235003,448.86213649615706,491.5930593418732
59,514.7598999718577,480.15220466695973,549.2070585232913
59,489.5870157361333,473.88924645029067,537.9031504554077
59,507.30513660975805,483.1427619641602,545.9725646512848
59,504.38588189003747,490.7546408938391,593.2326848521735
59,493.5512052047968,495.9206292257204,508.7508397290422
60,492.33711142325217,494.95466134621535,565.3530167137627
60,499.3139986333177,496.0461677975806,589.0509106387244
60,504.4840273662129,492.8701132645274,499.53600638580144
60,477.07238231122204,475.3576273045093,580.9893455267153
60,517.1774399617311,504.0961893386589,629.2119696150598
60,504.58750930138723,517.6645677551952,594.8751673020776
60,506.3215079958685,491.82022544523755,617.8362980214953
60,508.3857680407407,476.79124747265337,543.4555514442513
60,523.1269544568398,489.44067416881666,626.077055988021
60,483.65758118121744,494.12501217536396,581.2805237458313
61,523.462601920667,522.1234762752591,620.743216026948
61,493.5045118038041,491.9430144254496,572.4501138486035
61,503.0028345451103,500.77726898562946,582.0015689685888
61,527.483455991638,510.96239984177635,588.2076156181051
61,509.8604163809799,503.83834599711736,648.3857771691058
61,517.6143004770222,499.8414018166858,621.7782086781326
61,522.8202650597892,525.3383710945322,661.4780434109568
61,509.86695911682943,511.8694622926454,621.951497894209
61,543.5194186321269,529.5860544294088,644.7937512775555
61,516.9598537659754,506.91404591242593,564.2720377219914
62,532.6416899356102,538.0807547441283,615.244896976814
62,536.4403262725298,519.7809924307326,603.4269197089559
62,541.7749359041533,529.8542882351318,556.9361445258905
62,535.7544590808109,512.0829577281576,513.4183213832514
62,529.4230141237215,513.7539022051583,548.1170707831676
62,517.9282542844915,523.5780789630738,616.6173721864811
62,516.8244511513486,515.9335215284656,666.4019482179181
62,545.6675911414147,528.2442987637395,587.9857308997675
62,544.0956459913605,544.9946317245814,686.5612832134279
62,519.3598615141048,521.9097952656862,609.6665983684072
63,565.70450941321,548.3166603382441,657.3061475744
63,544.4247762752333,541.8040756362373,620.5981760098276
63,583.9851398373542,553.0957756353899,653.670524256221
63,537.3988674146484,542.7240956114125,663.4197383160699
63,577.0450842640589,540.7634065513519,611.6754063902932
63,499.0943822674219,515.6329394945399,615.0177393186898
63,547.5763412017408,539.5955506577128,570.2425776109342
63,545.730906024404,548.0695274430818,623.2523215884357
63,542.632848440897,535.69579410353,622.4818629070139
