task_sizes,naive1,naive2,heuristic
21,104.09800588805199,104.9760575067748,119.44965835230974
21,115.2811677688321,115.58082772383008,118.25004862878814
21,97.1942076685511,97.96284835148386,95.17639203456535
21,113.1905842912901,102.84686422379892,102.68494649904585
21,118.77924005247422,109.08895343766176,111.65692245439539
21,115.94831065869897,116.98965942897826,122.93795860957405
21,111.5559504091595,107.82369168061862,104.22432165155121
21,101.25349147763566,102.00230397176323,101.93344095866831
21,95.07668722912206,97.1047081183098,94.45613622330848
22,118.52131649583083,120.15940333787546,118.72625371276857
22,115.16344936886401,113.45334012442311,118.63915279412699
22,121.11055281760804,119.34192259971253,124.18484263041658
22,116.32056561501881,113.71940492033345,123.27002693949999
22,120.7721979216983,117.6395142423767,114.76723180929588
22,108.00883255560282,108.53770788293268,107.61421679021615
22,107.66944111848912,111.29203115003537,120.17553067098322
22,112.51078993538282,113.62440627718995,124.9079268771406
22,125.96779320584892,128.4039908509188,134.9135590383126
22,115.54311720717146,108.92341678333864,102.75908337531669
23,110.12925500301165,105.41308483307924,105.47902575331126
23,115.47169239963239,113.80398440232923,110.21041698108525
23,131.298415294826,121.22265246202222,121.84000662489805
23,115.7951397200815,116.69651205997188,117.64647342074775
23,127.9908880131558,125.09775496265179,126.56421496261035
23,120.91599362501812,119.90006106285216,116.18593417686358
23,132.5413861802993,131.73061504381317,128.3471676028107
23,116.84990914096059,116.3855456720692,119.02024383916441
23,120.8216330719302,122.99596203649106,119.80092215431463
23,116.98051770729856,122.33572883872723,135.8502665514848
24,131.2969467308712,132.34814916939285,143.40203603290863
24,144.03718054165114,138.25603834688374,146.19493351030357
24,138.81056837530332,128.84356115837406,130.51096597886635
24,120.68205092082643,123.77681937274052,115.63321128435382
24,120.74952101795829,122.17451253687288,122.57920780668798
24,127.94487662489502,128.54445437274262,128.55724456326024
24,127.43750435441846,124.38543052116357,119.79058665816669
24,131.86435171398205,133.18368979243917,132.45477600640817
24,136.61609955862022,134.89030316273002,130.57509271249637
24,121.62641043842956,124.79855047007194,127.10048316316255
25,120.66916323516568,125.50188374470223,129.10449399081293
25,121.58649840935574,125.79739127861447,127.77466350441682
25,119.70855650829697,121.70548784139643,122.37560175099797
25,131.40434268823077,134.71228019626997,139.58582087747544
25,152.98345164283637,146.28500386885287,149.05981887880688
25,139.72900281558805,135.9567578215107,137.53740139020152
25,144.05238120942977,136.61415854347817,133.46994967490804
25,140.40682223445629,141.10793236386047,135.76545861473974
25,137.41150865741315,137.60263498363588,139.1352213250131
25,142.2241569070293,141.8502560729113,141.96403499038536
26,136.10213428500126,141.39961062554895,155.50404754858113
26,145.86087982006916,145.232328475641,148.26676165736728
26,130.2408215963968,130.9844389722093,131.01033378605382
26,153.48850310891333,150.4363058111604,155.490525841164
26,136.37149152720062,132.9992793908973,133.91845260691477
26,141.35814453865854,139.9794909491123,144.7025655913526
26,130.7357995113577,134.16765285427707,136.48656932633446
26,146.0832591756289,134.16352332929446,136.50252333402358
26,137.9634755480209,133.9561688265377,139.77600682971342
26,158.48764842318187,148.99611994348726,146.0765682335179
27,135.30672071258942,137.85326507058247,134.76674545568287
27,141.05156006988045,142.74588787998314,145.76793085559697
27,148.2053548910942,144.21503508388244,141.42609240192104
27,160.21572213966954,153.32500306079743,153.72573081545693
27,158.68303977977234,155.52222383457266,150.29502165647602
27,166.2102339224341,158.45726673195756,166.76574562835947
27,152.42195045525966,148.50565522279413,149.1929555997304
27,153.9193358082784,146.70013266637008,162.04069789552614
27,136.6760806981859,140.1376989110062,151.41355595408348
27,142.80327334507578,141.6605000923194,148.86473447079698
28,159.372956429693,157.09376841151374,160.7808021517716
28,170.21161964068747,166.69410426254706,170.60385043408073
28,144.7038346193016,146.39954162686837,142.86658981921755
28,152.55863352750833,151.15888750389902,147.57660251853656
28,161.01701400823652,158.19488663521682,161.08126230969378
28,175.69355898382378,164.4035711054692,174.8406311724106
28,147.32660594871092,152.58062036228927,159.631237414601
28,174.61636081608953,162.02131711718977,162.93787267835575
28,167.49308609876138,165.4948531180301,178.3607519125585
28,167.80660493701967,156.23295178854065,157.83828019513936
29,158.71434845881453,158.43660106196333,173.02141517264647
29,178.7775547963451,170.24390961394897,179.90000347818062
29,171.81932965081086,166.24245659976566,172.39454366014698
29,185.21699591811156,182.04849025368617,179.53029012563167
29,166.5389116368641,161.48557933744536,163.32715058004464
29,157.25871642714242,161.4185425926312,172.2327785424635
29,162.60971305785668,158.58715281021722,168.61834483789437
29,180.96387535212023,180.76706810180735,175.8491945807147
29,163.72070082659957,163.9420923645947,184.82460890959652
29,157.10039473783792,157.11613506665068,156.43205081132584
30,161.21975156765654,167.57144376405512,182.50679887354244
30,189.4552741489373,179.41512082480185,183.50212114880298
30,183.0891230896796,183.5027240970532,204.79417803840084
30,182.07058674395176,182.91327303105916,182.12239252875298
30,195.51628506012605,186.4123477077098,194.62432429615558
30,186.0002801931762,189.81400719962457,183.25292308134385
30,186.31028549089862,183.59887008162107,206.3218281625176
30,181.02286541004582,177.52842063415733,186.68746689853714
30,185.80224779760272,180.0774016538775,187.40907303859834
30,174.61381429290054,172.96769659961137,179.75964307766583
31,189.1734989533362,187.41005733666077,187.50115305324357
31,191.10545525861772,185.65733043841396,197.49680201852766
31,175.55170582093388,175.6761010683269,179.73646626062174
31,211.5425854616255,203.19450962449784,207.39281005209347
31,190.8765044449434,196.21465494748495,217.39822342597887
31,175.71886733674353,177.03893424299696,173.80722532732455
31,196.00730539194979,193.65347347336868,206.9619549985788
31,199.00251577066032,196.46263570007895,205.37268934041026
31,168.36191007070923,173.70604083576427,178.03941035677298
31,197.4171438175827,190.57308493697124,209.70728923629105
32,179.799097385376,182.81122333854,188.59021800389135
32,213.2339401356311,208.58417766201333,214.1693916803078
32,175.77647710532267,181.4805155144546,193.32357097706245
32,191.25300085610147,197.97415566107867,236.7880334294111
32,175.12594611546797,176.49627121237708,175.31613442838204
32,203.47808451087968,204.7710099737688,223.12114930175397
32,192.59024039867094,196.12987125768637,235.34119228039853
32,182.4344416822125,184.2578137197378,197.27679588095214
32,198.15584958550198,191.32384314405795,201.3661353888183
32,194.90074696240717,193.19066534528747,193.51995107459936
33,207.83441018092935,211.02833245706643,211.28647302188867
33,193.04795590099545,197.46325074582452,215.23103589312473
33,195.69518009171588,184.39230527103462,171.3692891830169
33,213.18038881891647,214.24453480255264,232.2139033670298
33,185.50328568599625,188.03406620850112,188.94897137118244
33,184.4029029780184,189.19301462094037,202.65737013722804
33,214.45195554580147,194.38334290436106,229.8826594089375
33,196.73640759984542,195.25308353247064,208.53969603357416
33,199.56887993355215,203.23112435110846,226.5375318907813
33,187.518436412857,193.6950416587746,208.68084183738887
34,201.7017874145477,201.0213071715581,205.57960347662333
34,227.20053372052485,225.04648411936822,224.6062078335972
34,226.04825429925194,227.30931410348566,234.74283828195993
34,205.4936197338207,201.826523511573,197.6713376214477
34,204.52301104879507,208.26297818188752,236.71746057528694
34,234.8805012574371,227.3205892251786,229.94220872458803
34,198.22578787140588,197.20972546273603,194.55624641829405
34,202.70512079560575,202.37500661620876,218.79602895360375
34,192.61737543554335,195.2274381191657,222.7526604949402
34,217.24756921141162,215.6225590383731,242.87628711143662
35,235.98272732091522,229.10840770900828,238.03731048030528
35,198.8912054540603,204.23234575045734,232.73143760864002
35,237.35137537958974,224.5058171552786,240.34078270437465
35,218.7108137339198,218.7393161374602,222.2494737466436
35,237.01596376561156,231.26567024773465,224.38950923205334
35,216.39566284464826,223.23592572940944,272.99237561620754
35,239.2602733796786,222.93001210641756,226.32196472532985
35,235.9130825957613,230.95220853477318,237.8765892227804
35,211.04858871921653,215.62019131372094,229.0064010041727
35,223.82573491499602,224.658470102661,226.50130495149241
36,222.06856464678032,230.10870266804466,264.41522484796747
36,245.33986756163543,236.85078077896753,246.3278930423959
36,238.60609245540746,240.40823241382824,235.9195724506469
36,211.67515268841709,218.02029051469145,229.30830699407568
36,237.15049741361474,238.60364786073504,259.02442990881093
36,224.47098809803197,227.1792768508819,226.17479643232747
36,248.24805394881946,237.6335306559449,233.34139330852145
36,225.61090422424164,223.28745962595966,258.15068712334977
36,215.63010236214132,215.3467110436036,226.09884609202345
36,242.84168702439285,235.88033799638143,235.25009611491708
37,237.07934669365085,239.7861319469525,238.16414395338148
37,240.74289203830557,236.93602362423024,236.0110530430876
37,243.77173463915102,237.36044947817848,256.46619280699593
37,247.19760748829,241.41827160655598,257.64675448178747
37,244.43480132129724,247.3217163612914,247.68749296789707
37,232.83228356694752,229.8363557655205,262.6630957289803
37,245.31069571989508,233.3976878003322,253.98398022138144
37,240.32416703410655,239.6702826224959,255.8378845819861
37,254.1302054893091,250.3386197661112,264.5563977373961
37,229.97361274180042,235.09308856229256,238.43760418036396
38,243.60811308046672,247.9676377499683,261.8538069843702
38,233.45157421338274,235.1216131894322,249.68538469037802
38,242.65123476831536,242.5989478030649,276.64692008820236
38,233.54555695752074,234.15537590209493,239.62866703386695
38,256.6523450462787,255.88800945080865,280.35995057216013
38,281.5974413618125,271.0727866395262,283.442739112873
38,240.86855221179735,241.40715592780802,260.59305400646497
38,245.88618025073106,253.17206534339445,296.75492423882736
38,258.9122081631249,245.47110856971761,263.5004904041471
38,250.60109777510547,246.93505189960317,264.0816542952572
39,227.9513924037426,240.33771129210837,272.39775365382735
39,262.65379948381417,258.3402053860757,296.64523118316805
39,248.1196793677564,249.73487258236077,277.9825536941517
39,246.498976097615,250.21981467975576,279.12884460035883
39,272.7313533183522,260.73067203093666,288.94200079367704
39,266.23487982757115,255.20844602274065,276.0019840272831
39,242.3347368118728,249.87154232377725,266.8179072778502
39,273.2233741566078,272.41587626307,270.4321457997097
39,257.76126262446564,264.789665696468,278.539570991485
39,263.7968732259758,258.6936382865557,288.24891769718437
40,264.9390617538896,262.6179329342974,282.5287464245164
40,284.60597696614025,278.97420945155113,298.2663051238575
40,264.0562877651647,261.72997833214345,305.3956467898288
40,236.6633947604811,253.34159649063062,292.2139712646043
40,274.71699077288076,273.9168416671714,295.38695771204544
40,255.96386163707916,257.68253679343957,278.10876560182567
40,291.5955321152413,279.6263929127451,304.55398212261
40,250.62398808552234,252.97545459566996,269.2733620073684
40,282.7289941298513,284.6421916820443,335.1617650162015
40,276.0966697742548,276.6596646086835,310.9831115941683
41,273.55561478643847,280.5705669981154,309.23557022568775
41,267.9789090151647,273.1243344597482,314.1063612453861
41,280.4890995879475,280.0093444160255,318.4296358263128
41,269.27644527478765,270.42992051743215,305.7765112685665
41,286.0440535553663,279.7063546163606,316.8239450157458
41,294.4445063712859,286.7067018842878,317.09802660384025
41,273.62376535799376,280.20723996691765,310.65656322563814
41,282.50224023180346,279.27686661808434,309.10084199244034
41,294.51960924135363,285.70173708817947,345.1211893289722
41,271.493291751837,275.820955254079,336.57426344722035
42,280.44865421288205,275.8532475634643,279.75788291437505
42,283.52084398948125,283.32034922975095,284.8341572999307
42,289.98727461904355,291.5103509481097,324.1177641625155
42,270.41173542526326,277.9376118735449,325.27277152769125
42,311.51078220318345,297.83792883696583,351.7351225365953
42,300.1687874620823,292.6064933373526,344.7860158729377
42,273.3582493294399,285.55300842331974,309.2149384412994
42,321.5696185665016,309.83391634808913,328.493973156331
42,263.2496366102906,271.01419502440916,291.10300664795295
42,293.06832892779335,285.2930685986887,293.0740478396143
43,286.859766701932,294.6738442137398,365.8422539747728
43,313.7682691144261,302.07320998749157,306.9812116486751
43,261.61887036005044,271.13183589924046,308.4771785832486
43,299.1285971382765,300.9543540534552,350.32502082067026
43,291.84290214496195,290.9819337577801,327.7428520130636
43,292.88907948670237,291.7347530001933,317.10176234454855
43,298.2959570233444,299.7341809191041,309.86784573903765
43,303.7441017186144,297.0352369027397,304.2200974650745
43,278.75398455325524,287.5544966772395,318.49392063200617
43,299.6840071560873,296.08378723486317,311.37225370863007
44,312.61676264081245,307.1188440915439,363.3850958012257
44,309.9494539609966,297.1611969613568,310.895450895248
44,333.7252457515094,319.08226200854443,385.95964661497936
44,310.26777841202886,308.6382712609519,317.3320153126771
44,293.6317466416524,301.5054458111883,341.4016594130707
44,304.0056191005102,304.5511867751643,392.29887644134124
44,316.944478015765,305.15505643754454,348.86195732010435
44,300.72103198940295,308.186057450551,330.19116198517764
44,319.44252211668277,319.7824502260023,370.01625657043985
44,305.6333632449547,307.78133227015456,330.5909275541769
45,304.5924841887262,297.07448655753484,306.23278667171326
45,326.0298513933632,317.3030620246254,379.1926040118424
45,307.7671529161136,311.2025900165794,345.57959010756974
45,297.4273712517589,303.45011232274607,314.0913303438503
45,325.5166048814084,322.5773043819134,369.35927663928953
45,328.5368646182471,323.1751395376812,325.25125429689626
45,310.80943269862087,307.38032379211785,358.20293453644774
45,313.3799886633684,315.5596451932253,366.3415361880967
45,295.04901494057276,307.50958105537944,366.971885504444
45,322.98094899288344,317.85750527033974,330.86936670006077
46,341.6041525943074,333.8983071924788,331.29345229913076
46,329.23397112552016,321.5662920540668,336.0010012334605
46,313.2509576215875,307.062123407866,318.16480504808834
46,340.4980223907969,343.94955537437636,433.17685307867185
46,337.008690831899,339.7480562222599,407.9820443296152
46,331.4802890877398,331.625596591524,343.5182476276344
46,349.7940921992895,329.7065563060696,367.3337467875425
46,317.60975179958257,321.90917348406145,320.6488626804804
46,326.5706127548176,325.68736046957235,331.8817206655556
46,348.30737082431466,341.8209232061117,383.08165165536076
47,353.477979315992,347.6024472061669,379.82341214190734
47,338.42496293634946,340.59296298646757,346.5490758188663
47,373.5068986096957,359.5451542629847,432.3893117240724
47,353.46310927790665,350.86380670149117,410.6632880654896
47,312.16623133715956,323.40500111928014,339.3727491221101
47,370.12847650700246,371.25056071329163,434.7497639884409
47,353.9142673061511,349.81285826284306,418.9748847419371
47,354.04823692328887,351.66220855504196,357.01268455386264
47,367.78050008988316,356.0278123127742,415.5353993756615
47,325.7048147659706,338.21293693115473,361.93221463167697
48,334.84610509372453,343.3508410809769,405.1693575373488
48,329.8261673302645,335.39711533119714,399.0049406558678
48,377.0678525324554,379.1028121444392,397.8141478303634
48,342.96282891785734,345.5459445198632,376.31260863010357
48,363.9372893436016,350.97865978487187,359.1416802398809
48,370.9263655840654,369.2117921415203,397.4117060830284
48,334.97825363587276,340.1544777264671,375.9456983393577
48,361.4464683883659,369.4894041530823,418.53700979283497
48,354.87646758881897,347.8422409383988,401.64703470734383
48,399.4708137868688,380.665803498008,382.23472992257643
49,358.13245353167304,366.53922607763326,384.80726337487346
49,355.73864751794684,354.12599240712876,387.22924604501725
49,330.38266968463745,341.5216681306111,352.5939195389366
49,372.1540447300798,368.4654062747877,420.268248336164
49,397.72299175830074,380.30758639195733,426.29843449620364
49,350.266746957511,356.7617334596797,384.91248417653173
49,379.1851868172515,374.6791767114082,404.82307854828093
49,380.24819267572053,372.18787897419725,446.0438958823041
49,329.0375742620208,334.0271148082842,429.8786277677243
49,384.4338023667326,372.78300653196123,395.1347517143806
50,370.17429478934434,368.1081402305979,431.3894825606408
50,363.55880865482766,364.1525665358684,435.9157177300215
50,400.6175642543362,390.26940193321883,449.8891837944916
50,399.9124670069158,384.149946059056,405.59284711404604
50,361.834753361607,371.12022413958374,406.51885618072396
50,379.83595559580044,374.60023423776033,392.58411249066626
50,364.0831153781014,374.45169637984355,450.6618499308314
50,371.78112874351825,381.51417633334995,448.02735388599996
50,376.99168661749343,382.2737299049316,435.6997142684738
50,364.4256206103188,360.79101033907324,392.7796254327828
51,383.95941483192576,367.5003795209432,384.4091628934223
51,388.3562297029655,389.95274150813304,486.35152752907504
51,390.99934086607414,385.4458066035032,492.28401088936533
51,383.4764283983591,386.38507905115705,450.8188142570868
51,414.97782018416154,399.015360753768,468.68721338755324
51,388.1083639310698,379.5375921467887,460.68064376813993
51,384.8230097547521,385.3895067750637,458.7619346451176
51,366.1940407516746,374.95215924347656,414.3128598007154
51,415.19228728117776,395.5581039575874,389.2266710103656
51,383.56811309734996,394.5931740004573,443.48041629327776
52,382.0411858816407,384.07195985539647,423.31251313875583
52,399.204388000176,403.6037526449972,447.19905661781723
52,404.27690211877245,395.5648529693667,420.2415702099586
52,386.2688296687701,393.5193808552583,422.1277228616394
52,380.7507141341187,385.83614106698604,422.7523408128027
52,381.7462170084475,390.67893631739634,433.02186797980926
52,414.82918198678306,407.2650220383581,480.54426524819684
52,420.7141894807087,413.1330298084932,457.7260051723233
52,364.3150326030202,375.44037784361126,465.81534076424623
52,387.7007474576328,393.6175092109845,453.4782001056917
53,407.06787710295725,403.7201304161413,459.7495193743225
53,400.36372422261877,403.493452428677,446.05407802616764
53,397.70211139334776,408.55072963140435,449.048743110231
53,428.76329518397387,427.95196173459266,456.1087342907076
53,390.1802149783954,401.4833095176783,454.22370698250796
53,397.10198142057106,396.803193967424,436.93535820318124
53,405.81896562183033,407.5750073742798,452.7922391781589
53,419.71595303251763,415.124245074654,479.92108923690944
53,396.6078148989325,403.47825858475153,464.9188404470051
53,432.0094818381934,432.29469991588826,516.946618689942
54,400.003934403416,409.19330041090245,477.30543661010483
54,441.4433281510047,428.18393125689147,462.1040413647943
54,452.4253919334778,431.42274882697865,520.2267933730928
54,396.5578263011811,412.65618241101197,469.04775281908576
54,385.5606370364601,392.0069351220809,483.1089265090667
54,436.81549400223645,428.66275872262656,524.1229960648651
54,400.7377198271121,408.6235573701647,437.6596487372759
54,416.5453852626278,414.4185685158068,472.029869503358
54,418.2779558736923,412.5744198235444,482.19181811608837
54,435.9778431799948,428.569283719697,534.12072269795
55,451.88997945805886,438.4271929401566,555.3593954428358
55,465.68307784702745,447.52171025687744,524.4352405072325
55,442.4034557352022,427.9964614859786,530.0780450833109
55,420.4113876562264,424.5522230117619,451.45161611836625
55,430.6334833555129,433.50386693315215,498.08484149839524
55,431.5257135762331,433.8271365771054,487.58553998055345
55,416.79366037767943,420.5596020441453,450.64391017575986
55,413.6946996553759,421.48772475241674,496.97664336915057
55,412.52473089231853,425.24141867273335,497.24652015914387
55,419.9420275742938,417.7248613983853,450.1507714142066
56,427.771717937271,424.65433000091747,453.35229376733605
56,452.3497843169847,442.0356089124014,460.93446036672424
56,467.69711222013734,449.9551729968411,452.2527682638206
56,473.6287694387015,456.25337603808845,489.9561010643204
56,433.7260514831477,434.25246464007165,535.7420319457987
56,474.366814526668,466.0949981821082,541.3305016499802
56,491.27525379331234,443.9966559556836,464.432865801816
56,458.5865159404939,459.3527597800898,509.67059715851957
56,418.9099148214259,434.7319379775746,510.3115212576356
56,452.63991686793173,448.58313558075844,466.2916423088892
57,484.37936639355826,476.4259184093316,587.4005617066555
57,439.1525716757261,441.2628865555071,411.5988812906128
57,446.56455660281415,444.7870097029101,547.6193090589862
57,445.4611668042829,445.7506504576699,490.3053302237705
57,421.2691908119342,429.2909531752726,487.76351381440224
57,452.74257116570675,458.70138805154016,569.3821293970464
57,443.5049621722983,446.76636405734536,490.9552636570436
57,459.56659167701446,443.8775811223588,510.12952805514067
57,489.3141168969493,469.72489594752864,575.8828086022689
57,442.62140006691374,444.63006882276187,534.4591158294434
58,485.1138840146265,480.19547384864364,569.6013486817005
58,470.7261428709496,467.00378300703017,547.6890860534902
58,461.31431768435243,461.5252788372882,535.9138905346977
58,432.17638879016044,444.74253152988655,479.03378074929026
58,489.5114986371054,489.00629600223004,568.3612756139771
58,481.82517961343774,471.32926032519674,566.4468518297978
58,448.4746697492127,457.28154732192706,485.9573099606901
58,481.26412652125646,489.8611428691472,565.7869209523583
58,474.6399872015493,470.46428034539014,588.728244713156
58,464.43406360054246,459.55732283852643,543.5809103160353
59,477.61686668526863,488.58980585761645,601.3514762258701
59,487.56833021576386,489.8235616849673,561.0212647323085
59,497.25141536379726,505.04301909217764,624.5316238708485
59,509.71990526226716,501.2868261634609,538.9178105225562
59,524.1198108804205,502.81437124178296,528.1496135379286
59,492.73827376155447,479.4795580137718,527.1223946147587
59,552.7031704613836,519.4260432697151,593.1891537933687
59,496.5220484144494,469.2342622224554,484.8487939751652
59,495.53527207075706,490.40062197974856,617.5396869703713
59,513.2792046128434,514.7134064025547,539.1575628670045
60,493.74298875471936,495.29896347868976,538.6625072046272
60,478.62106077054824,486.096132288862,556.7716365104084
60,511.1310971253352,503.619038253054,549.9961095786124
60,495.46503296679015,489.7845492073084,534.9278638974247
60,508.5163130334089,517.5891621749637,598.587111361576
60,511.4197300429679,504.94708493429636,626.873745324761
60,508.7743101928638,504.9228676609012,597.6921874716317
60,449.94571328972995,463.7860469169178,500.5885146850306
60,546.7407647324997,506.4641858317975,618.5827281650968
60,481.0886835762933,478.45316302540255,563.3947546633083
61,520.4433834141886,513.5889247131665,553.5701372778947
61,496.7394404318202,503.7224525689654,651.0318221867756
61,516.1248373728295,505.74719894359913,584.6653794495264
61,496.2602604098879,493.79952507413753,549.5777943407937
61,495.74494603094286,502.77145341042416,556.0192090280686
61,491.9329814958042,501.42383709698964,635.7184715535051
61,536.6520660692984,516.9634163857472,631.0525476893013
61,502.68279578026284,506.0201748408073,627.8361279226124
61,495.2525594153722,513.2104243671275,591.6622525034105
61,515.8425813109563,500.37606581286946,554.5285321568792
62,535.0864141135846,540.9229526600907,653.9943564061979
62,529.5676861039941,537.9781173777163,620.7635565280157
62,539.2313491810994,536.7281523997992,601.6811622795483
62,527.253744564862,526.0642753811856,637.915182973858
62,528.7642344380843,530.4958133882343,599.4416177539674
62,542.2528963300083,527.8996104249723,621.6186916541044
62,512.4667578653855,518.2567017768135,591.0370234199902
62,520.4239751147916,520.0272549642839,605.5109246899829
62,525.5692030009793,531.0161651213758,673.1853192969256
62,523.6011401179231,532.1938081469225,602.7761110105645
63,529.1086893675371,519.3530917676223,652.3890507432588
63,589.2660768667623,572.5622170175368,622.0218936063204
63,568.9942004086997,554.2491375514719,607.490590228656
63,538.1630615953961,533.5661702284981,629.6114369595718
63,547.2058380968558,539.5096035262503,615.6994467563906
63,525.6192838064633,526.8521168230128,603.0362584492773
63,513.5290219860144,516.1879444153077,548.8343208995993
63,548.4582324714554,533.1616576494915,629.1457671704043
63,562.7662441768415,539.2675254646965,620.5674029965895
