task_sizes,naive1,naive2,heuristic
15,64.55370055895733,65.7463742702521,64.08542491712996
16,61.89001558227805,63.062071765283356,59.99367678032513
16,68.86441828089826,67.89769410358991,66.33902602784326
16,70.58147957947615,70.65865092514625,70.86033727411187
16,71.56254684481702,71.94038641180649,71.4350466799626
16,61.573894340169815,61.344139172432776,59.41454390622276
16,69.98240915436148,72.67789975268175,69.24773844629385
16,78.21615965627075,72.44577894932536,71.591070997737
16,68.16569956157105,68.63783460578443,68.52307506612183
16,77.61346666534973,74.70822303347822,72.48718391400146
16,73.0297972709253,71.09009658351083,74.06740439266464
17,73.76487162669363,74.87451073357875,77.08995082793042
17,77.30379542817474,77.75372560711027,76.68474746114083
17,82.66746278409317,83.37670121212204,85.343917648857
17,74.49900447310557,73.31688587751206,70.48196390023296
17,71.32598186981826,73.20445210832006,72.6439057348822
17,77.83243529454056,76.91112939082997,76.43696883434214
17,70.74714044146017,71.43951412484722,69.44691971643783
17,79.41027284100157,74.10917121533876,72.61519461045475
17,76.7281784613365,77.90045782674373,76.25136791187255
17,82.41855780531219,83.38832234247657,81.99308716094637
18,85.71382893846575,85.83994889312461,88.0719222051144
18,81.42002704154478,81.634871109242,83.80718021899364
18,91.10097789016501,84.98450332409114,81.48943545661372
18,78.42805646456489,79.32547923472444,77.31751283036904
18,86.57642949276243,81.0557050189134,76.0377484832741
18,87.39911667851926,87.30034161368411,93.79385557578115
18,79.17588185925572,79.07964671011142,76.54318684624911
18,91.29804750359497,90.99482736360427,88.28675259604776
18,77.74716795998445,74.04343763218156,69.60025923384038
18,81.81979912073649,78.58343846512317,79.23365213565049
19,89.47772245940148,87.36137096796406,85.65969408379146
19,86.69576312124276,84.84648295658599,83.25028696333784
19,96.26765772873073,92.84728405944622,94.31728813471426
19,83.81616750858375,85.66869173738945,88.93408230672716
19,96.32058100493313,90.47173443454648,86.73349535436282
19,88.03274804222683,88.57641731039381,85.09406371075056
19,84.38601806948486,85.66518764298428,84.17079131315609
19,96.44085779134747,91.73417830689435,89.43361246840027
19,89.99399886696995,90.68036811284422,91.1166066081777
19,91.16263277137428,87.50870332820791,84.78010667288879
20,112.25273886225344,111.48372684759593,109.36321269232172
20,89.85834597366775,93.79935370386441,94.00721397255273
20,102.62320042405541,104.80236056304608,102.5793867299401
20,99.93086476665039,99.07577090861622,95.83849488964096
20,115.03339118179605,104.44414540408185,103.31864019473196
20,97.75719252159516,92.24103691315656,91.6939587538364
20,97.46521226278675,99.80916320673283,99.36395163875403
20,87.66654653731408,89.08054000500499,87.28230901981871
20,92.55693923905085,87.01011374819716,81.56561746397635
20,108.72794806629156,105.8483088129841,103.15073688454117
21,121.78847274506242,114.82514483663654,120.69526772095189
21,116.65623458200434,112.74339816013392,113.95065588653753
21,101.26391102578928,104.84875320032359,110.20525747849597
21,110.22653889400101,110.14254983577119,111.83251962364643
21,106.95184135495495,105.33655924249317,105.02456066023663
21,105.28907061551487,102.49142538130809,113.25443432373937
21,125.93971826837401,109.8378884563106,106.53671948071349
21,104.98366656610727,102.54086819376526,107.35109766405742
21,108.35942087315632,109.00595306293353,104.95067323595356
21,106.66589487454507,105.71870123297951,109.84172640391317
22,110.72662170621922,108.63179122169537,117.67568264493009
22,112.50735975200985,110.72110924921635,113.98277808802949
22,109.37947153861896,111.91741479014186,117.8533969487059
22,108.23776502652672,108.68843932112924,117.85112134638757
22,114.64772584668802,116.62560096906752,120.63851451751631
22,117.06674396271126,112.35882240600311,121.43079134189817
22,112.15385519755415,111.84121376790712,109.6986144784664
22,115.83466686963112,112.73960135529943,118.44932649318173
22,116.74727501160804,115.46740170093632,114.3283904848917
22,111.62290474676458,109.11843666277206,109.54621818623968
23,109.6413685711847,108.91312187011958,115.33747116498529
23,118.9617445810205,117.28294732081646,112.09208607780124
23,118.61351626508377,117.2055406729002,113.9712006313564
23,126.10601620190012,126.74562446519194,127.26353367174913
23,118.19595192885984,118.49281964984507,118.55434658627493
23,121.06178852510402,120.63988920478666,120.30812095057473
23,130.66914411810185,121.98584841369802,126.1887676826509
23,113.19481978062703,111.62698626671765,112.73543436387635
23,117.60936764032803,118.62627261403071,113.75544863318899
23,118.09209342337527,117.66200103644186,118.68228114449417
24,116.96820992019221,115.80170948292267,116.58577483756798
24,124.0004297134852,126.4304341731096,125.389590388621
24,127.99559474932269,127.24667217837441,129.10756940922113
24,127.85628196625461,123.93011125964063,123.54670036634377
24,138.40937904935006,133.64087584632014,129.536720906672
24,134.64147740897351,134.96936226422415,147.04632161176352
24,128.75306149851673,130.2521553415505,131.5044504021804
24,130.60586421005578,127.37235463458813,123.25258236867974
24,114.12193798807368,116.52305710890639,118.2988921081934
24,120.48914877667536,118.6261481199063,115.66699083015021
25,131.236160250649,131.01395775597967,131.76352994628144
25,133.28166468331443,126.4832771384707,126.0735293611888
25,145.2256126146138,137.27164248753604,143.18819897048033
25,133.04103157469623,130.06990472009016,133.18186870150834
25,126.4896526756273,126.88691559362854,124.9893310098523
25,141.4127223691554,134.57142082822418,130.14717438292587
25,136.50009296432222,138.37157330203365,150.72797188151256
25,144.30754543659765,144.52075043185704,141.6886839836179
25,135.5228195588798,132.5889178271604,146.81029040502142
25,146.85777513036467,139.33988029605953,140.7753557873451
26,155.23276068445003,144.57756016833102,142.351729106562
26,146.0471247045262,143.75889029414267,153.5404350635784
26,138.36038178419327,143.29178397012748,155.71207675811434
26,141.37326556393361,143.23285381719677,140.34757157256297
26,140.59001314184476,139.77155807965852,139.1503570603122
26,142.02859807509736,139.27207198100083,146.86469572315048
26,160.9433515724013,150.67330938315897,158.7337060433254
26,156.83078277771904,148.32650129636068,156.6630564668186
26,144.6304197733916,141.5158659822223,158.21841673583555
26,151.4362446443123,145.81044664859704,150.07846736560106
27,153.31283696860018,146.00277804064606,143.32592756041134
27,151.4838747884359,149.2147275315578,155.02864907960787
27,159.34242252173726,153.90039375585678,153.39781531384625
27,149.64223316206352,147.9079023468303,157.08143722863173
27,145.93147598209754,145.61549766619098,150.41563300433157
27,174.37905461913834,162.80229518152606,166.30047703182652
27,152.8243616792271,142.095974004216,134.3866745203842
27,159.1322773318014,157.27769123502026,151.21304553719153
27,136.3628775311824,137.92104331220378,136.95116103262052
27,162.3599685305635,158.43431012538983,157.9796237646774
28,174.2400622103442,163.8601071010574,168.69070890805398
28,169.35027789204366,169.77554389835782,177.01109482951944
28,132.94172933394645,136.31585138099982,133.05928024185712
28,164.206796515318,162.18465192362288,178.68023015534453
28,154.18441154111505,153.37852510979025,161.1405130638176
28,139.86871905433344,142.22365274238214,141.2568997466772
28,145.00342775539005,147.05178793313877,147.70007165336534
28,166.58911182166793,156.36853483916673,167.99926983229892
28,183.61300614812376,170.172973415763,168.61263649382965
28,170.89995629899414,159.57320370062314,160.51553528018815
29,169.31294989993398,168.58363330371725,164.49806858263594
29,164.52190103843023,157.43386343957718,172.4689199136007
29,178.21625640437435,172.20869991312136,180.42882366868412
29,181.91837530345623,169.72675591161342,164.51630377088003
29,174.76600414906378,166.29767153493313,181.10566183250862
29,166.41629498068548,161.88576725977848,172.53824644901744
29,167.73985701257573,165.45335337404364,175.47327401852223
29,177.73128489150977,180.46474194877655,179.86397863642821
29,185.09509800746443,175.7499368720738,200.85700680239268
29,169.40434621584606,161.9781899587246,169.04597538202762
30,185.4642886693785,177.76574979787537,171.4928045670065
30,178.70665512656126,170.22084128516715,174.12039777826544
30,174.3380892662755,176.64476701736015,190.29561660624566
30,188.61656590539044,181.53663421188008,198.5428995378291
30,189.96442850563602,186.98007450580917,195.19884782554254
30,178.09021616264158,176.21542975847547,182.15776348661632
30,179.08095282399785,168.85963548303954,168.47420868378506
30,172.4336726820066,174.63611497028793,192.84015988061134
30,182.64151627372965,179.29343813265703,186.43043773075178
30,196.64896833900974,180.42444126454197,182.1048499690046
31,179.18200182210245,178.63201807372064,182.23363380220184
31,186.31787103455454,185.08277597109807,200.95441593165975
31,170.81518945849194,167.61187950502708,166.8581939474911
31,188.09777103305913,184.49567017322283,198.6410428360228
31,195.24880707531435,190.28741276417023,214.56535810938553
31,176.09970240285926,175.6277530800997,185.1051377362634
31,210.11977064635144,192.74593112469805,204.63758510037567
31,194.4057716011885,192.79094111286162,202.61839443883284
31,173.3108910629163,175.02419569349019,178.46039689256688
31,199.59025440938984,193.03619394064964,205.20068677778124
32,206.85290236887104,185.0633038706854,183.18238630882047
32,193.69511739066542,195.55388168108095,192.56403172963675
32,184.6849388567879,190.8577912089325,214.04418786926024
32,192.31996881681135,190.95858021638057,219.83877377824774
32,181.41644977323995,186.32233918054104,201.01867103219502
32,197.47901273746635,195.10287557718672,213.74198263331687
32,192.90419665004563,193.0466852015912,203.63245007091462
32,192.31775606586461,187.31214617098755,184.70298148550626
32,190.2575541065225,188.97036617530648,212.20798348310365
32,201.99129631975552,202.5340448587463,203.09216694740223
33,204.92731114200978,201.6672305824149,203.69552431739106
33,205.2334341927126,200.25703746857067,227.85395122911908
33,191.79277269639653,188.9572254877753,181.37260737776197
33,223.3929630352078,213.26209301332915,213.6563646140824
33,195.67802151749305,196.6266191265373,223.58962198266963
33,199.4338373103954,192.96409077215978,199.07117069450675
33,202.35276149651776,206.40298631799232,211.60459617887363
33,195.72552666533335,197.66893958680976,212.9544737237235
33,201.9489951064017,203.94308981130388,221.42354015374
33,203.35890971499998,197.44347823579443,224.95628261220816
34,211.15806256875737,207.8618858524365,221.51388958892215
34,223.29240288252058,211.303960323042,222.00915797935312
34,218.5047552015427,220.67489970104683,219.30114999584364
34,211.62999326928858,212.13727261463737,225.28500385133873
34,211.27464638684586,206.75303167076765,207.67508560146348
34,226.23361099878483,230.98612867961424,235.90584784930428
34,196.78553865385064,193.12486953996276,200.0168347462618
34,215.81946557442362,218.33808051161176,235.2357620283328
34,201.16748127041777,200.55383349011413,223.5104715444011
34,210.62190965240922,206.76178823414077,219.09505979875178
35,220.75046187132622,223.61364319047706,225.9299017971301
35,210.98238598050258,209.37530953876467,218.67909026383472
35,237.31802900696783,227.8724128919346,256.18955871283214
35,207.3150069429193,212.30727323201137,221.84352341727381
35,236.30638937675695,232.49925534628585,235.82254103033546
35,231.66442966372057,229.1331795020343,233.4779263201346
35,200.27114720726996,196.7193443239969,191.37133740226656
35,242.51657914988226,247.51101582560972,256.6539155242711
35,233.97011293467244,218.86933235378098,220.5757237460683
35,213.7754925557674,218.41959323749603,234.85408655977673
36,217.54681433748374,227.44836267502666,246.1090413924775
36,231.97071456036355,231.08566363894352,238.675317484921
36,227.62682448916468,224.64153261916493,226.66902345868658
36,236.9606183521746,230.0463159405771,238.74291527821924
36,203.31316566036057,208.80489166784136,216.44399682306266
36,242.42735882737668,238.84667919040348,233.6554515076691
36,247.3589835630044,245.29278555808725,258.42492033711557
36,223.76342285668244,226.7723413419202,243.24797748143394
36,244.3765309885379,221.82882973933442,224.0048618148864
36,224.74447523895856,229.88598586876364,269.905307929695
37,252.74057144374655,248.80095605803012,292.66673353029176
37,231.59790617589542,220.20132235815183,223.1998165613843
37,241.61920869064585,237.52605158566502,264.35243260824643
37,259.67029093343046,255.05163032567611,254.14211405674973
37,230.78525546147262,235.33710691798404,239.0397190247894
37,254.34353841456087,238.969322557254,269.5985715858428
37,233.44492666378272,227.73143286148135,256.5643937539726
37,265.387546512718,241.1836057139856,269.0834222149601
37,248.7461261465716,242.43156010145336,242.39913045169956
37,230.03769328992976,232.80702079458317,261.9089693353218
38,245.3687025787736,244.23492823597945,245.36537450841564
38,244.63806338773233,245.71572525651223,272.81609264786005
38,264.21475387424033,263.3013032885851,319.2815350407486
38,239.20261242796653,235.1859851203963,236.52232574906986
38,247.78318411789914,242.03735742199237,256.8623637395848
38,261.60942764620927,255.55374038728527,289.2762654401133
38,253.2500739292991,251.7622336725099,261.1227955506871
38,237.7811891304951,243.05275638181976,261.90894186559166
38,257.0532051398527,249.7128691822942,270.17034996858075
38,235.95611673492186,243.39838674101858,271.759578552192
39,234.44629082888872,243.40597178823248,258.030933779562
39,271.8206751066037,261.1417953118127,271.82539381432673
39,239.12916682981137,245.84090287143073,268.7578462206245
39,250.05035963648135,246.1081872380572,265.85186751748967
39,241.53088607683978,244.1030387814287,249.84191992730496
39,259.5335444266401,262.1792397633905,287.745312029205
39,263.2923061388783,257.19421028811,284.0607048824081
39,254.17269916426181,253.88801836780317,277.8240828855682
39,258.92733410673435,264.02337406771505,275.3049602101661
39,239.27584481220103,247.0554639495325,274.2991679340841
40,289.0957180792722,275.9803571534223,282.55777931552063
40,275.5213933892251,279.66532391873017,320.4326647492257
40,247.196425800684,255.38493569802392,263.7644693917954
40,270.46048427385404,268.980207438371,313.2264610162339
40,254.87986699386556,258.3815143857285,292.09360743590815
40,249.82057837666332,250.44375869707116,271.7202048895224
40,278.9892505397316,273.8451025805521,312.17208998130434
40,268.8071533872269,253.2974475061335,281.42515623584586
40,283.0363554176234,267.95001880515713,297.73966870818066
40,276.80354637053404,272.6091475660103,306.73985782752857
41,291.2579331563513,280.1932299405883,313.2614023591228
41,279.1557155246583,274.456452759459,310.0474153771519
41,287.29606538581766,278.5675074689463,280.8362966849183
41,309.3873222399947,286.00206293915676,301.34345157750465
41,262.2616965369897,270.8563464560692,294.6287251388371
41,287.64479983850646,290.9952513247837,338.68224968512254
41,275.03890689106186,282.0898499977247,304.91856280777546
41,264.2619815697695,270.566939121539,300.05740114390085
41,295.81048690229903,293.62723072764953,333.8512452025439
41,293.78608063866557,289.2169801499563,308.0812661824866
42,259.8615818515866,268.6471377855822,286.2685729729618
42,283.30928456603385,287.8480591345547,321.07173870019767
42,292.0083172317805,286.79338667665456,334.67756626035884
42,292.3881986003056,293.2270767336907,336.9483403806055
42,301.8381659709482,287.35598593751297,291.1633104861886
42,298.4279900129473,286.5591984541949,301.5919540039366
42,260.5875183008097,264.12830498483873,290.78997303152494
42,275.7688987859415,275.76453818666437,287.57981457051665
42,275.26126616042666,272.6508676456286,306.9260233676067
42,284.9468552342523,277.8673171732442,311.9286793019063
43,275.757533152143,281.94411124928627,343.17701979927693
43,324.48267795804395,312.92260675040455,324.72431184773495
43,249.15219746392413,263.11959581677047,261.4673735788608
43,304.34206110240063,303.0673390885313,316.9223686039023
43,319.6404614774766,294.71284969172933,303.5869741354878
43,292.53365245912863,298.4962983293747,327.1803094968411
43,316.40342901377153,316.25820673893867,368.6537081106642
43,283.1090171134461,296.87220232886995,354.08652254424413
43,296.0236833142822,281.9929566731203,319.7921819897389
43,277.789948063575,283.97231220049247,314.30392951646616
44,293.102793980006,296.0497368785951,324.67085146598095
44,319.65047022661906,315.423586746322,325.6026021966351
44,310.6597937787362,315.38181503138946,376.30655556995924
44,328.54045943376593,308.6935697002201,337.40048148601716
44,300.49923693428445,298.36057776136096,323.875398710956
44,309.3066765661634,307.8677879729694,356.57392568287503
44,295.27084399161345,303.1735296312169,360.1183677830279
44,301.0124969622378,304.00036112250115,347.6457958617011
44,297.8295568027569,303.46931927691827,343.25034864593874
44,309.4357075329168,312.73854977952817,372.87940749974496
45,308.59276527315313,304.3364426408481,362.6574033800433
45,323.72077625808646,313.57959923247677,357.63700338379925
45,336.94589266785226,330.934920408832,327.72917884611144
45,334.69266685167725,332.6471771931008,339.40730796299783
45,315.57514032969243,321.5564581840855,364.9969757395439
45,327.9655222294098,319.84711557464016,346.8132240299278
45,308.297462695112,306.5603030699304,329.61003079316504
45,319.4059362246426,325.2432734254031,378.79545757037954
45,309.429372562724,309.2095914291888,342.066230288861
45,310.0522791022755,314.87592659718547,372.96434780122445
46,343.1232175341495,327.6484488738593,366.0529332601868
46,335.45637665831794,337.533179864953,387.54569982143107
46,342.0233344126451,323.1246215320369,364.1743297023263
46,335.4315458570842,334.1347461849681,397.26750745101924
46,296.8980112101223,301.90038934210514,301.0015308011422
46,348.00601561177854,344.64695358074886,345.96868249582974
46,354.0099986836444,351.75089336828455,412.29994181347433
46,339.320800821887,346.7888697979858,356.9716166560175
46,320.52027349770094,312.56525006316707,366.4014846754266
46,346.8367159153406,346.48935089050735,422.247148336432
47,335.9264099894906,341.1661872630846,365.2468625911139
47,347.6636780638537,342.40156571431856,358.27743940909085
47,341.163504422784,346.38369772006024,385.1748861794282
47,354.4276337546471,344.1244494805595,395.0555380763915
47,312.6368467212235,309.44578007731735,324.9537737966233
47,351.0197334571338,339.73612903679447,378.31879599204746
47,347.06354131144695,345.5607437756552,394.68290609027997
47,376.33756550572696,360.303468303073,378.13710559135984
47,328.2017527774574,319.5482559225854,349.8511394917339
47,330.4200789457974,332.82201268919954,374.42717289372956
48,379.5756493600204,356.51982310784746,383.16114985979254
48,345.8276260165792,334.70841209273823,359.1438163779078
48,355.539875082677,344.6295715572836,360.8438269286812
48,341.56199984103046,329.9145818170789,345.02611912715713
48,361.6280749761024,358.6181449212955,408.4422485029181
48,344.85904794049543,344.9265826812905,400.233029153281
48,313.04012708584247,318.39750989698024,343.8022308796258
48,337.45248233230234,347.6834834158794,410.8750613278022
48,337.5999042552604,347.8893554685964,401.5740654127726
48,359.53731668288776,356.6063357455418,388.5153611975609
49,408.39829363311816,387.0460833921001,413.1113164720486
49,366.47872064789215,365.3385799363946,415.16115374717504
49,346.6977738120046,351.0995394811778,408.25697201972366
49,360.87475049548567,341.7765305784827,377.26289989594324
49,405.33741815537087,380.6650689638222,416.93784637039886
49,351.78738019636796,352.6396570903798,406.8450696898043
49,382.0154604476231,371.5674136519029,448.75758125156256
49,366.3452733997798,372.5393711623923,452.8582290715228
49,320.3186229946168,325.56807097801203,357.8284298615782
49,396.1710050717969,380.58966067259786,433.1022782670061
50,366.5837715928335,362.82110761056214,428.6781621711731
50,379.09120839867916,382.3384935319443,459.44621366863305
50,412.5758609849896,390.2386239384412,437.9818823823987
50,412.39734849212664,393.0228499146073,477.3948437208611
50,334.4713563373829,348.53487620961266,382.20424399965896
50,364.14021427326657,359.687251497101,383.6783421468255
50,372.27008626599815,379.6621277527845,415.36679590314463
50,379.1507463075851,380.9902755790965,409.1702703698539
50,367.06909428154256,374.43650439518984,419.8817911535623
50,352.84293111938547,358.2236455600452,405.5559662325793
51,371.48950215155924,373.79862431179697,459.0335140388819
51,365.33966088878424,376.77696389268954,437.3485623935263
51,397.67116644123234,382.96951991506484,483.97329493760026
51,357.42495842407436,365.65045246705745,417.8582815198457
51,414.74925976908827,396.55453043461176,440.1897117479989
51,432.3017082374631,407.81863169672994,430.15057465002855
51,344.162378550184,360.746267773898,429.88949470029314
51,386.2426934590905,381.05810656842743,425.59492629843635
51,371.35538646629783,374.26390532235473,448.0505393912357
51,401.18795887341616,397.44308665847115,416.61879784909536
52,343.0387676849107,351.25309057553056,382.7491738893252
52,421.72256441182014,405.9897548853114,442.98101172559655
52,387.29009844609845,386.45859731889885,448.8853435236141
52,360.840396036818,361.423109435297,386.80035686101473
52,400.65402069654465,395.9399388224643,430.12334513633016
52,394.6417836306862,384.79748542630983,449.27471527428
52,432.0065188726583,406.005230733992,444.3497626985604
52,409.09421725343554,399.6836216817212,472.47268935782165
52,366.65833356031754,380.5761729063762,452.7615747377297
52,371.9474446645909,385.2743961881088,450.3916432099745
53,425.01139708102653,420.0995322893308,447.65383879425025
53,399.275957305759,404.1266248290044,456.8799951874694
53,395.3591491067706,399.5960431408189,457.0982520722705
53,397.11056376556917,403.46839138982773,472.0515863383627
53,423.4480816334953,416.371694108444,502.22869939103396
53,419.8906905636399,400.02839643122695,457.50140172268243
53,415.95004995089045,401.0848465477187,515.817290762419
53,401.5463719073231,406.4488747597541,495.771727094148
53,435.00475127275706,416.1480182079773,489.8895931180032
53,458.57903633637,428.3792264960857,484.610766582691
54,393.6542376072723,397.1049065186975,476.6930434502092
54,404.4024490491643,414.5413719589783,458.11184145450335
54,461.9714520406686,435.7244826365608,470.1456404160192
54,417.2359169441782,402.9520189010163,414.7057965086601
54,398.5514647212999,395.54797403475516,463.25272156827725
54,412.61249220555,412.41901192899866,478.12283127836565
54,386.8816583490768,397.9069978424608,433.3681979510382
54,404.8568074245125,399.8670791210158,433.1336712342932
54,414.64470401223195,422.0186631758827,486.50400429365817
54,397.5365909444688,404.559439103087,471.72989877630977
55,447.3677894341573,434.17090440642437,521.3031855900402
55,408.8321602497515,422.0281857371219,435.6448815951826
55,412.1997755137661,402.8103932200494,468.2771156743456
55,431.46123203125813,416.1673411813221,431.9771578908177
55,446.50302655998496,436.1305592346171,480.5928455721695
55,408.90192382215116,421.89930394389296,470.3697172048612
55,400.8988133143282,400.09491288094074,437.54612246439797
55,427.8040910030998,431.63512311921454,469.834141717011
55,417.63081843158807,426.83804933528893,443.36872582347735
55,409.82370239874126,411.8068869163674,459.92618372523964
56,444.1455690289691,440.78256604388963,495.499824191534
56,437.45318588056796,437.10226051517293,528.5448738900609
56,426.41048744576244,437.16814999883127,490.1693872834042
56,448.59139782114124,453.030672483507,510.4438178265168
56,440.22255293108265,436.1469304725032,499.66437090350246
56,440.0445807214694,426.1799997335325,484.8469275135293
56,450.0689069100778,453.8546988645263,517.9323150906893
56,420.8074821086558,425.1577456161505,535.1626556499609
56,424.43155365956983,425.84228907652073,441.6583055325769
56,436.287626664312,443.0880270265185,493.35635844271866
57,476.02430979249334,461.0036987230815,527.0963592642664
57,452.5336800560069,443.3950278119095,535.3217233125234
57,434.27045834535545,444.2341872336704,555.9842944452432
57,459.8880651483241,459.3491955395835,526.9731500986385
57,470.46879012453394,441.99341739682774,525.1391234842001
57,448.8955464782,452.27145600968265,527.5406226333337
57,433.84895777619795,448.5709837151848,562.0708707736709
57,472.35968783422663,454.2342884061884,461.7808062920007
57,467.5392157074358,463.4016615694418,560.2487578965614
57,464.19765411472366,464.947258520906,539.9255576734736
58,519.9071453889103,482.8571826360982,543.8109212159833
58,494.6326157837233,481.7643507402208,560.0235023512702
58,501.55338304624627,503.1508926294686,649.2779267760131
58,485.8708263508604,467.1113880973127,506.47526771455614
58,521.1560008931626,492.9330104772644,566.0096028401263
58,458.3146774973896,458.58641752393925,540.1060329270284
58,451.6545499783554,440.4236908876431,491.9180062296981
58,461.85712210382565,470.737833842431,558.6527641753863
58,456.2800467444671,456.09322208725365,525.1027895791347
58,539.4602596412997,481.9551899102818,618.0317316665944
59,516.0828959636362,498.13293165137054,570.2053562252703
59,495.31276841927604,502.88767488425515,621.7278192344326
59,498.7423627828905,496.689940217644,585.2101426835106
59,447.6709854999641,463.91675914447353,536.8501739646251
59,536.2246565473326,498.45144337832403,569.3690769092741
59,478.738688644374,462.67261743754227,524.1220603638784
59,512.6015366823876,485.4309371405016,527.4316501630909
59,455.99626212692135,470.2749575350852,525.5383158635784
59,478.36302900473845,475.58296235852043,599.8909129382578
59,489.2012553692542,489.70896944998617,529.4635167364986
60,489.4294060308665,486.2783111107969,546.2217129150345
60,500.18837591859835,498.99860770095,573.1744624553519
60,497.0984457943766,485.3582912011917,501.8828496872343
60,518.7474669533185,491.57558987855515,593.3179387310224
60,512.7525621253318,514.7707607739585,634.9078675158497
60,473.8502949604799,474.15122055811173,546.5806137191134
60,494.9317313332316,486.8632056301728,515.5225416247877
60,516.6093339422167,485.3009815715448,559.8826056871043
60,465.7762868303796,465.77988505101274,493.50811759975187
60,507.64696956300355,487.40312080969005,513.5722777089708
61,537.6802942650672,524.9104362642241,563.9594024584926
61,512.9996616087162,518.1588737405127,644.9877355857475
61,508.7297636503919,514.3656695378612,562.022095027294
61,505.96607951168687,510.167912653723,589.4076902987066
61,494.5841169019162,501.8017707893163,584.6833287928021
61,512.8271424099319,513.5785942920536,583.759773655427
61,536.6480141219198,528.0342849643746,611.0146168377528
61,522.8477465744915,521.6267323554973,611.67844217984
61,493.08315249702935,489.3331589787406,525.2809183700299
61,486.16706411955084,493.942616310945,593.6628150481786
62,556.2013086612326,541.3711750182272,730.0628750175362
62,543.6159648977273,514.4135732780704,586.8528166990488
62,520.6600931679657,517.6779994757142,575.1089252584244
62,522.9890020965042,519.0196250415961,562.1631121569015
62,544.0847281414868,530.6997478482151,589.7905119214191
62,522.2921392412555,532.6464641667451,624.2461709301738
62,532.2572061467798,521.9280157539149,572.7789946168514
62,499.0941551204344,505.831971205213,585.2495600344533
62,560.9412843638594,557.2129690421629,596.9492074860764
62,533.7980991140831,527.5625741341144,618.6383815706355
63,548.7019485540195,534.0411771536099,622.8074260240834
63,545.8453335720951,541.4211514226246,581.5435970763856
63,562.2713179574075,550.9862328282045,586.053070806199
63,513.9334382816455,525.4647249984273,611.8275480632094
63,553.6796564254655,543.9471558309768,590.1642984481404
63,533.7461180507943,518.7653910460676,542.1843550714834
63,525.2299885406055,526.645567333192,619.6379869137565
63,558.727934161828,557.5217204070822,656.9983233339617
63,564.2283381708166,523.8744601451597,628.3835587401334
